备案号,药品通用名称,药品批准文号,上市许可持有人,上市许可持有人地址,生产企业名称,生产企业地址,代理机构,代理机构地址,备案内容,备案日期,备案机关,备注,注
Y国备2025001635,中文：盐酸帕罗西汀;英文/拉丁文：Paroxetine Hydrochloride,Y20170002038,中文名称：无;英文名称：GlaxoSmithKline (Ireland) Limited,"12 Riverwalk, Citywest Business Campus, Dublin 24, Ireland",中文名称：无;英文名称：Thermo Fisher Scientific Cork Limted,"Currabinny, Carrigaline, Co. Cork, P43 AV66, Ireland",葛兰素史克（中国）投资有限公司,北京市朝阳区东四环中路56号楼9层901单元901、902、903、905、908、909、910房间,"新增原料药盐酸帕罗西汀的起始物料Sesamol（芝麻酚，又名3,4-亚甲二氧基苯酚）的供应商，且由于拟定供应商采用了不同的起始物料（Sesamol）合成路线，需要更新残留溶剂的气相色谱法（GC） 方法。拟定的变更对盐酸帕罗西汀原料药的杂质谱和质量无影响。",2025-07-03,国家药品监督管理局药品审评中心,已备案
国备2025001740,中文：富马酸伏诺拉生片;英文/拉丁文：Vonoprazan Fumarate Tablets,国药准字HJ20190064 国药准字 HJ20201011,中文名称：无;英文名称：Takeda Pharmaceutical Company Limited,"1-1,Doshomachi 4-chome, Chuo-ku, Osaka 540-8645, Japan","中文名称：无;英文名称：Takeda Pharmaceutical Company Limited, Hikari Plant","4720,Takeda, Mitsui,Hikari,Yamaguchi 743-8502, Japan",天津武田药品有限公司,天津市西青区兴华道11号,境外生产的富马酸伏诺拉生片在同一生产地址内变更印字工序的生产线。,2025-07-15,国家药品监督管理局药品审评中心,已备案
国备2025001741,中文：富马酸伏诺拉生片;英文/拉丁文：Vonoprazan Fumarate Tablets,国药准字 HJ20190065 国药准字 HJ20201005,中文名称：无;英文名称：Takeda Pharmaceutical Company Limited,"1-1,Doshomachi 4-chome, Chuo-ku, Osaka 540-8645, Japan","中文名称：无;英文名称：Takeda Pharmaceutical Company Limited, Hikari Plant","4720,Takeda, Mitsui,Hikari,Yamaguchi 743-8502, Japan",天津武田药品有限公司,天津市西青区兴华道11号,境外生产的富马酸伏诺拉生片在同一生产地址内变更印字工序的生产线。,2025-07-15,国家药品监督管理局药品审评中心,已备案
国备2025001588,中文：奥卡西平片;英文/拉丁文：Oxcarbazepine Tablets,国药准字HJ20250062,中文名称：/;英文名称：ANNORA PHARMA PRIVATE LIMITED,"SY. NO. 261, ANNARAM VILLAGE, GUMMADIDALA MANDAL, SANGAREDDY DISTRICT, PINCODE-502313, TELANGANA STATE, INDIA",中文名称：/;英文名称：ANNORA PHARMA PRIVATE LIMITED,"SY. NO. 261, ANNARAM VILLAGE, GUMMADIDALA MANDAL, SANGAREDDY DISTRICT, PINCODE-502313, TELANGANA STATE, INDIA",熙德隆药业（北京）有限公司,北京市朝阳区望京东园四区6号楼27层2701号05,"1.说明书修订内容：增加商标名称、一致性评价标识、“HETERO”Logo、药品代码条形码；完善执行标准、批准文号和核准日期信息；变更【境内联系人】为【境内责任人】；优化排版。
2.内标签修订内容：增加“HETERO”Logo、英文名称；删除生产日期；优化排版。
3.包装盒标签修订内容：增加商标名称、一致性评价标识、“HETERO”Logo、境内责任人信息、生产许可证号信息、药品代码信息、商品编码条形码信息、批准文号信息；增加“药品识别码，序列号，药品追溯码，支付宝扫一扫”并印药品追溯码，药品识别码和序列号；将“50片装”变更为“50片/盒”；优化排版。",2025-06-28,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025001587,中文：奥卡西平片;英文/拉丁文：Oxcarbazepine Tablets,国药准字HJ20250061,中文名称：/;英文名称：ANNORA PHARMA PRIVATE LIMITED,"SY. NO. 261, ANNARAM VILLAGE, GUMMADIDALA MANDAL, SANGAREDDY DISTRICT, PINCODE-502313, TELANGANA STATE, INDIA",中文名称：/;英文名称：ANNORA PHARMA PRIVATE LIMITED,"SY. NO. 261, ANNARAM VILLAGE, GUMMADIDALA MANDAL, SANGAREDDY DISTRICT, PINCODE-502313, TELANGANA STATE, INDIA",熙德隆药业（北京）有限公司,北京市朝阳区望京东园四区6号楼27层2701号05,"1.说明书修订内容：增加商标名称、一致性评价标识、“HETERO”Logo、药品代码条形码；完善执行标准、批准文号和核准日期信息；变更【境内联系人】为【境内责任人】；优化排版。
2.内标签修订内容：增加“HETERO”Logo、英文名称；删除生产日期；优化排版。
3.包装盒标签修订内容：增加商标名称、一致性评价标识、“HETERO”Logo、境内责任人信息、生产许可证号信息、药品代码信息、商品编码条形码信息、批准文号信息；增加“药品识别码，序列号，药品追溯码，支付宝扫一扫”并印药品追溯码，药品识别码和序列号；将“30片装”变更为“30片/盒”，“50片装”变更为“50片/盒”；优化排版。",2025-06-28,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025001586,中文：奥卡西平片;英文/拉丁文：Oxcarbazepine Tablets,国药准字HJ20250060,中文名称：/;英文名称：ANNORA PHARMA PRIVATE LIMITED,"SY. NO. 261, ANNARAM VILLAGE, GUMMADIDALA MANDAL, SANGAREDDY DISTRICT, PINCODE-502313, TELANGANA STATE, INDIA",中文名称：/;英文名称：ANNORA PHARMA PRIVATE LIMITED,"SY. NO. 261, ANNARAM VILLAGE, GUMMADIDALA MANDAL, SANGAREDDY DISTRICT, PINCODE-502313, TELANGANA STATE, INDIA",熙德隆药业（北京）有限公司,北京市朝阳区望京东园四区6号楼27层2701号05,"1.说明书修订内容：增加商标名称、一致性评价标识、“HETERO”Logo、药品代码条形码；完善执行标准、批准文号和核准日期信息；变更【境内联系人】为【境内责任人】；优化排版。
2.内标签修订内容：增加“HETERO”Logo、英文名称；删除生产日期；优化排版。
3.包装盒标签修订内容：增加商标名称、一致性评价标识、“HETERO”Logo、境内责任人信息、生产许可证号信息、药品代码信息、商品编码条形码信息、批准文号信息；增加“药品识别码，序列号，药品追溯码，支付宝扫一扫”并印药品追溯码，药品识别码和序列号；将“50片装”变更为“50片/盒”；优化排版。",2025-06-28,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025001583,中文：他达拉非片;英文/拉丁文：Tadalafil Tablets,国药准字HJ20250015,中文名称：/;英文名称：Hetero Labs Limited,"Unit-III, 22-110, I.D.A, Jeedimetla (V), Quthbullapur (M), Medchal-Malkajgiri (Dist.), 500 055, Telangana State, India",中文名称：/;英文名称：Hetero Labs Limited,"Unit-III, 22-110, I.D.A, Jeedimetla (V), Quthbullapur (M), Medchal-Malkajgiri (Dist.), 500 055, Telangana State, India",熙德隆药业（北京）有限公司,北京市朝阳区望京东园四区6号楼27层2701号05,"1.说明书修订内容：增加注册商标、一致性评价标识、“HETERO”Logo、药品代码条形码；完善执行标准、批准文号和核准日期信息；修订【包装】项下内容；变更【境内联系人】为【境内责任人】并同时变更其注册地址；优化排版。
2.内标签修订内容：增加注册商标、“HETERO”Logo、生产许可证号信息、药品代码信息、英文名称；删除生产日期；完善【贮藏】项下内容；优化排版。
3.包装盒标签修订内容：增加注册商标、一致性评价标识、“HETERO”Logo、境内责任人信息、生产许可证号信息、药品代码信息、商品编码条形码信息、批准文号信息；增加“药品识别码，序列号，药品追溯码，支付宝扫一扫”并印药品追溯码，药品识别码和序列号；将【上市许可持有人】【生产企业】信息合并为一条，并将其项下的“企业名称”“生产地址”变更为“名称”“地址”；将“数量（板数×每板数量）片”变更为“数量片”；优化排版。
4.增加“每板10片，每盒2板”的包装规格，对说明书【包装】项下内容进行相应修订，同时增加包装盒标签设计。",2025-06-28,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025001549,中文：噻托溴铵吸入粉雾剂;英文/拉丁文：Tiotropium Bromide Powder for Inhalation,国药准字HJ20140933,中文名称：Boehringer Ingelheim International GmbH;英文名称：Boehringer Ingelheim International GmbH,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",中文名称：Boehringer Ingelheim Pharma GmbH & Co. KG;英文名称：Boehringer Ingelheim Pharma GmbH & Co. KG,"Binger Straβe 173, 55216 Ingelheim am Rhein, Germany",勃林格殷格翰(中国)投资有限公司,中国（上海）自由贸易试验区李时珍路257号1号楼,根据公司要求（内部变更编号CRC8366D），更新辅料一水乳糖200M的CTD 文件3.2.P.4.1辅料标准和3.2.P.4.2辅料分析方法，具体变更内容请见资料项目5。此次变更对于该制剂的质量无影响。,2025-06-25,国家药品监督管理局药品审评中心,已备案
国备2025001584,中文：他达拉非片;英文/拉丁文：Tadalafil Tablets,国药准字HJ20250014,中文名称：/;英文名称：Hetero Labs Limited,"Unit-III, 22-110, I.D.A, Jeedimetla (V), Quthbullapur (M), Medchal-Malkajgiri (Dist.), 500 055, Telangana State, India",中文名称：/;英文名称：Hetero Labs Limited,"Unit-III, 22-110, I.D.A, Jeedimetla (V), Quthbullapur (M), Medchal-Malkajgiri (Dist.), 500 055, Telangana State, India",熙德隆药业（北京）有限公司,北京市朝阳区望京东园四区6号楼27层2701号05,"1.说明书修订内容：增加注册商标、一致性评价标识、“HETERO”Logo、药品代码条形码；完善执行标准、批准文号和核准日期信息；修订【包装】项下内容；变更【境内联系人】为【境内责任人】并同时变更其注册地址，优化排版。
2.内标签修订内容：增加注册商标、“HETERO”Logo、生产许可证号信息、药品代码信息、英文名称；删除生产日期；完善【贮藏】项下内容；优化排版。
3.包装盒标签修订内容：增加注册商标、一致性评价标识、“HETERO”Logo、境内责任人信息、生产许可证号信息、药品代码信息、商品编码条形码信息、批准文号信息；增加“药品识别码，序列号，药品追溯码，支付宝扫一扫”并印药品追溯码，药品识别码和序列号；将【上市许可持有人】【生产企业】信息合并为一条，并将其项下的“企业名称”“生产地址”变更为“名称”“地址”；将“数量（板数×每板数量）片”变更为“数量片”；优化排版。
4.增加“每板14片，每盒1板”的包装规格，对说明书【包装】项下内容进行相应修订，同时增加内标签和包装盒标签设计。",2025-06-28,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025001729,中文：扶正养生丸;英文/拉丁文：--,国药准字ZC20170001,"中文名称：位元堂药厂有限公司;英文名称：Wai Yuen Tong Medicine Co., Ltd",香港新界元朗宏利街9号位元堂药业大厦2楼A-D单位，3楼及4楼A-C单位,"中文名称：位元堂药厂有限公司;英文名称：Wai Yuen Tong Medicine Co., Ltd",香港新界元朗宏利街9号位元堂药业大厦2楼A-D单位，3楼及4楼A-C单位,深圳市延养堂医药有限公司,深圳市坪山区坪山街道大工业区1号路6号厂房C栋205,根据稳定性考察结果，本品有效期由24个月延长至36个月，说明书，标签相应内容作修订。,2025-07-12,国家药品监督管理局药品审评中心,已备案
国备2025001688,中文：帕妥珠单抗注射液;英文/拉丁文：Pertuzumab Injection,国药准字SJ20180029,中文名称：/;英文名称：Roche Pharma (Schweiz) AG,"Grenzacherstrasse 124, 4058 Basel, Switzerland",中文名称：/;英文名称：Roche Diagnostics GmbH; Genentech Inc.,"Sandhofer Straβe116, 68305 Mannheim Germany; 4625 NW Brookwood Parkway Hillsboro, OR, 97124 USA",罗氏（中国）投资有限公司,中国（上海）自由贸易试验区龙东大道1100号4号楼,变更本品帕妥珠单抗原液注册生产商名称：由 Genentech Inc. 变更为 Lonza Manufacturing LLC，生产设施、工艺和质量控制无实质变更。,2025-07-05,国家药品监督管理局药品审评中心,已备案
国备2025001592,中文：贝美前列素滴眼液;英文/拉丁文：Bimatoprost Ophthalmic Solution,国药准字HJ20150484,中文名称：AbbVie Deutschland GmbH & Co. KG;英文名称：AbbVie Deutschland GmbH & Co. KG,"Knollstrasse, 67061 Ludwigshafen, Germany",中文名称：Allergan Pharmaceuticals Ireland;英文名称：Allergan Pharmaceuticals Ireland,"Castlebar Road, Westport, County Mayo, Ireland",艾伯维医药贸易（上海）有限公司,中国（上海）自由贸易试验区富特北路458号4层418部位,变更境外生产药品，贝美前列素滴眼液的境内注册代理机构为：艾伯维医药贸易（上海）有限公司,2025-06-28,国家药品监督管理局药品审评中心,已备案
国备2025001569,中文：盐酸达利雷生片;英文/拉丁文：Daridorexant Hydrochloride Tablets,国药准字HJ20250073,中文名称：无;英文名称：Idorsia Pharmaceuticals Deutschland GmbH,"Marie-Curie-Strasse 8, 79539 Lörrach, Germany",中文名称：无;英文名称：Farmea,"10 rue Bouché Thomas, ZAC D'Orgemont, 49000 Angers, France",江苏先声药业有限公司,南京市玄武区玄武大道699 -18号5幢5层,因增加7片/板，1板/盒的包装规格，修订本品说明书和标签以下内容：1.修订说明书【包装】项内容，增加“7片/板，1板/盒”的内容；2.增加7片/板，1板/盒标签。,2025-06-27,国家药品监督管理局药品审评中心,已备案
国备2025001567,"中文：口服五价重配轮状病毒减毒活疫苗(Vero细胞);英文/拉丁文：Reassortant Rotavirus Vaccine, Live, Oral, Pentavalent (Vero Cell)",国药准字SJ20180002,中文名称：/;英文名称：Merck Sharp & Dohme LLC,"126 E. Lincoln Avenue, P.O. Box 2000, Rahway, NJ 07065, US",中文名称：/;英文名称：Merck Sharp & Dohme LLC,"770 Sumneytown Pike, West Point, PA 19486, US",默沙东研发（中国）有限公司,北京市朝阳区容达路21号楼L2-13层,根据国家药品监督管理局2024年11月14日发布的《境外药品上市许可持有人指定境内责任人管理暂行规定》的公告（2024年第137号），在本品说明书中增加【境内责任人】信息。,2025-06-26,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025001804,中文：碳酸镧咀嚼片;英文/拉丁文：Lanthanum Carbonate Chewable Tablets,国药准字HJ20230116,中文名称：/;英文名称：Mylan Laboratories Limited,"F-4 & F-12, MIDC, MALEGAON, TAL. SINNAR, NASHIK 422113 MAHARASHTRA STATE, INDIA",中文名称：/;英文名称：Mylan Laboratories Limited,"F-4 & F-12, MIDC, MALEGAON, TAL. SINNAR, NASHIK 422113 MAHARASHTRA STATE, INDIA",晖致医药有限公司,上海市静安区新闸路669号10层（实际楼层第9层）1-2单元及5-9单元,申请将本品的有效期由24个月延长到36个月。,2025-07-23,国家药品监督管理局药品审评中心,已备案
国备2025002854,中文：托伐普坦喷雾干燥粉末;英文/拉丁文：Tolvaptan Spray Dried Powder,Y20209990044,"中文名称：大冢制药株式会社;英文名称：Otsuka Pharmaceutical Co., Ltd.","2-9 Kanda-tsukasamachi,Chiyoda-ku,Tokyo,Japan","中文名称：大冢制药株式会社德岛工厂;英文名称：Otsuka Pharmaceutical Co., Ltd. Tokushima Factory","463-10,Kagasuno,Kawauchi-cho,Tokushima-shi,Tokushima,Japan",浙江大冢制药有限公司,浙江省杭州市临安区锦南街道上卦畈1号,该品种未收载入2025年版《中国药典》，质量标准仅做文字性修订，进口药品注册标准中原按照“中国药典2010年版二部附录”中的方法修改为“中国药典2025年版四部通则”中的方法。,2025-11-05,国家药品监督管理局药品审评中心,已备案
国备2025001609,中文：托珠单抗注射液;英文/拉丁文：Tocilizumab Injection,国药准字SJ20171026,中文名称：-;英文名称：Roche Pharma (Schweiz) AG,"Grenzacherstrasse 124, 4058 Basel, Switzerland",中文名称：-;英文名称：Chugai Pharma Manufacturing Co. Ltd.,"16-3, Kiyohara Kogyodanchi, Utsunomiya-city, Tochigi, 321-3231, Japan",罗氏（中国）投资有限公司,中国（上海）自由贸易试验区龙东大道1100号4号楼,"原液生产厂公司名称从Genentech, Inc. 变更为Lonza Manufacturing LLC.,生产厂地址不变。并据此更新制造和检定规程，质量标准中原液生产厂名称。",2025-07-02,国家药品监督管理局药品审评中心,已备案
国备2025001611,中文：托珠单抗注射液;英文/拉丁文：Tocilizumab Injection,国药准字SJ20171024,中文名称：-;英文名称：Roche Pharma (Schweiz) AG,"Grenzacherstrasse 124, 4058 Basel, Switzerland",中文名称：-;英文名称：Chugai Pharma Manufacturing Co. Ltd.,"16-3, Kiyohara Kogyodanchi, Utsunomiya-city, Tochigi, 321-3231, Japan",罗氏（中国）投资有限公司,中国（上海）自由贸易试验区龙东大道1100号4号楼,"原液生产厂公司名称从Genentech, Inc. 变更为Lonza Manufacturing LLC.,生产厂地址不变。并据此更新制造和检定规程，质量标准中原液生产厂名称。",2025-07-02,国家药品监督管理局药品审评中心,已备案
国备2025001610,中文：托珠单抗注射液;英文/拉丁文：Tocilizumab Injection,国药准字SJ20171025,中文名称：-;英文名称：Roche Pharma (Schweiz) AG,"Grenzacherstrasse 124, 4058 Basel, Switzerland",中文名称：-;英文名称：Chugai Pharma Manufacturing Co. Ltd.,"16-3, Kiyohara Kogyodanchi, Utsunomiya-city, Tochigi, 321-3231, Japan",罗氏（中国）投资有限公司,中国（上海）自由贸易试验区龙东大道1100号4号楼,"原液生产厂公司名称从Genentech, Inc. 变更为Lonza Manufacturing LLC.,生产厂地址不变。并据此更新制造和检定规程，质量标准中原液生产厂名称。",2025-07-02,国家药品监督管理局药品审评中心,已备案
国备2025002815,中文：比索洛尔氨氯地平片;英文/拉丁文：Bisoprolol Fumarate and Amlodipine Besilate Tablets,国药准字HJ20210030,中文名称：不适用;英文名称：Merck Kft.,"1117 Budapest, Dombóvári út 25. Hungary",中文名称：不适用;英文名称：Egis Pharmaceuticals PLC,"1165 Budapest, Bökényföldi út 118-120. Hungary",默克雪兰诺有限公司,北京市顺义区保汇一街2号院1号（天竺综合保税区D08-20),"申请将本品的上市许可持有人注册地址由“1117 Budapest, Október huszonharmadika utca 6-10. 匈牙利”变更为“1117 Budapest, Dombóvári út 25. Hungary”；申请对本品说明书进行如下更正、更新：根据国外说明书英文原文（未发生变更），将【不良反应】项中“已经考虑患者是否使用了隐形眼镜”纠正为“需考虑患者是否使用了隐形眼镜”；将【禁忌】项中“高度主动脉瓣狭窄”纠正为“重度主动脉瓣狭窄”；将【生产企业】项中生产地址由“1165 Budapest, Bökényföldi út 118-120. 匈牙利”更新为“1165 Budapest, Bökényföldi út 118-120. Hungary”；删除“【境内联系人】”，仅保留【境内责任人】。根据上述申请内容更新说明书及包装标签的相应内容。",2025-10-29,国家药品监督管理局药品审评中心,已备案
国备2025001768,中文：普瑞巴林胶囊;英文/拉丁文：Pregabalin Capsules,国药准字HJ20230098,中文名称：----;英文名称：Dr. Reddy's Laboratories Limited,"FTO-SEZ, Process Unit-01, Survey No. 57 to 59, 60, 62 &72, Sector No: 9 to 14 & 17 to 20, Devunipalavalasa (V), Ranasthalam (M), Srikakulam District-532409, Andhra Pradesh, India.",中文名称：----;英文名称：Dr. Reddy's Laboratories Limited,"FTO-SEZ, Process Unit-01, Survey No. 57 to 59, 60, 62 &72, Sector No: 9 to 14 & 17 to 20, Devunipalavalasa (V), Ranasthalam (M), Srikakulam District-532409, Andhra Pradesh, India.",瑞迪博士（北京）药业有限公司,北京市朝阳区建国路91号院8号楼15层1509单元,本品有效期由批准的24个月变更为36个月，质量标准、包装标签以及说明书中相关信息进行相应修订。,2025-07-17,国家药品监督管理局药品审评中心,已备案
