备案号,药品通用名称,药品批准文号,上市许可持有人,上市许可持有人地址,生产企业名称,生产企业地址,代理机构,代理机构地址,备案内容,备案日期,备案机关,备注,注
国备2025002531,中文：噻托溴铵吸入粉雾剂;英文/拉丁文：Tiotropium Bromide Powder for Inhalation,国药准字HJ20140954,中文名称：Boehringer Ingelheim International GmbH;英文名称：Boehringer Ingelheim International GmbH,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",中文名称：Boehringer Ingelheim Pharma GmbH & Co. KG;英文名称：Boehringer Ingelheim Pharma GmbH & Co. KG,"Binger Straβe 173, 55216 Ingelheim am Rhein, Germany",勃林格殷格翰(中国)投资有限公司,中国（上海）自由贸易试验区李时珍路257号1号楼,"依据2025 年版《中华人民共和国药典》，企业基于新版药典更新，对本品进口药品注册标准的2025年版《中国药典》符合性进行评估后，
进行如下备案申请：
本品进口注册质量标准（JX20170278）符合2025年版《中国药典》通用要求，本次备案仅涉及药品注册标准文字描述的变更，包括将中国药典版本更新为2025年版及其他文字性修订（详见资料项目5中修订说明），不涉及检验方法和限度等的变更。",2025-09-29,国家药品监督管理局药品审评中心,已备案
国备2025002547,中文：盐酸来罗西利片;英文/拉丁文：Lerociclib Hydrochloride Tablets,国药准字HJ20250063,"中文名称：不适用;英文名称：Genor Biopharma(USA), Inc.","Corporation Trust Center 1209 Orange St., Wilmington, New Castle, DE 19801, USA","中文名称：不适用;英文名称：Quotient Sciences - Philadelphia, LLC","3 Chelsea Pkwy Ste 305, Boothwyn, PA 19061-1341，USA",嘉和生物药业有限公司,中国（上海）自由贸易试验区碧波路690号6幢501-02室,延长药品有效期，从24个月延长到30个月。,2025-09-29,国家药品监督管理局药品审评中心,已备案
国备2025002776,中文：注射用曲妥珠单抗;英文/拉丁文：Trastuzumab Injection,国药准字SJ20215003,中文名称：/;英文名称：Roche Pharma (Schweiz) AG,"Grenzacherstrasse 124, 4058 Basel, Switzerland",中文名称：/;英文名称：Genentech Inc.,"4625 NE Brookwood Parkway Hillsboro,OR 97124-9332,USA",上海罗氏制药有限公司,中国（上海）自由贸易试验区龙东大道1100号,修订本品制造检定规程，在原液检定 “生物负荷” 项下增加“基于中国药典关于注射用曲妥珠单抗各论的要求，仅将所使用原液生物负荷测定结果不高于1CFU/10mL的制剂批次供应给中国市场。”的描述以满足中国药典2025版各论的相关要求。,2025-10-23,国家药品监督管理局药品审评中心,已备案
国备2025002777,中文：注射用曲妥珠单抗;英文/拉丁文：Trastuzumab Injection,国药准字SJ20181016,中文名称：/;英文名称：Roche Pharma (Schweiz) AG,"Grenzacherstrasse 124, 4058 Basel, Switzerland",中文名称：/;英文名称：Genentech Inc.,"4625 NE Brookwood Parkway Hillsboro,OR 97124-9332,USA",上海罗氏制药有限公司,中国（上海）自由贸易试验区龙东大道1100号,修订本品制造检定规程，在原液检定 “生物负荷” 项下增加“基于中国药典关于注射用曲妥珠单抗各论的要求，仅将所使用原液生物负荷测定结果不高于1CFU/10mL的制剂批次供应给中国市场。”的描述以满足中国药典2025版各论的相关要求。,2025-10-23,国家药品监督管理局药品审评中心,已备案
国备2025002439,中文：莱博雷生片;英文/拉丁文：Lemborexant Tablets,国药准字HJ20250057,"中文名称：无;英文名称：Eisai Co., Ltd.","4-6-10 Koishikawa, Bunkyo-ku, Tokyo, Japan",中文名称：无;英文名称：EISAI MANUFACTURING LIMITED,"EUROPEAN KNOWLEDGE CENTRE, MOSQUITO WAY, HATFIELD, AL10 9SN, UNITED KINGDOM",卫材（中国）药业有限公司,苏州工业园区兴浦路168号,本品新增进口大包装规格: 40000片/桶和330000片/桶，用于卫材（中国）药业有限公司进行本品的分包装。,2025-09-25,国家药品监督管理局药品审评中心,已备案
国备2025002457,中文：埃纳妥单抗注射液;英文/拉丁文：Elranatamab Injection,国药准字SJ20250011,中文名称：无;英文名称：Pfizer Inc.,"66 Hudson Boulevard East, New York, NY 10001, United States of America",中文名称：无;英文名称：Pharmacia & Upjohn Company LLC,"7000 Portage Road, Kalamazoo, MI 49001, USA",辉瑞投资有限公司,上海市南京西路1168号中信泰富广场36层,对分析方法进行微小的编辑性更新，相应更新注册标准和制造及检定规程，并更新中国药典的版本为2025年版。,2025-09-26,国家药品监督管理局药品审评中心,已备案
国备2025002458,中文：埃纳妥单抗注射液;英文/拉丁文：Elranatamab Injection,国药准字SJ20250010,中文名称：无;英文名称：Pfizer Inc.,"66 Hudson Boulevard East, New York, NY 10001, United States of America",中文名称：无;英文名称：Pharmacia & Upjohn Company LLC,"7000 Portage Road, Kalamazoo, MI 49001, USA",辉瑞投资有限公司,上海市南京西路1168号中信泰富广场36层,对分析方法进行微小的编辑性更新，相应更新注册标准和制造及检定规程，并更新中国药典的版本为2025年版。,2025-09-26,国家药品监督管理局药品审评中心,已备案
国备2025002479,中文：依洛尤单抗注射液;英文/拉丁文：Evolocumab Injection,国药准字SJ20180021 国药准字SJ20180022,中文名称：无;英文名称：Amgen Inc.,"One Amgen Center Drive, Thousand Oaks, CA 91320 United States of America",中文名称：无;英文名称：Amgen Manufacturing Limited LLC,"State Road 31, Kilometer 24.6, Juncos, PR 00777 USA",安进生物技术咨询（上海）有限公司,上海市黄浦区太仓路233号1801室,依据《国家药监局关于实施2025版中华人民共和国药典有关事宜的公告》（2025年第32号）和《已上市生物制品药学变更研究技术指导原则》，我司申请对本品药品注册标准进行编辑性修订，将其中引用的《中国药典》方法的版本由2020年版更新为2025年版。本次申请不涉及药品注册标准中任何项目、方法或限度的实质性变更。,2025-09-27,国家药品监督管理局药品审评中心,已备案
国备2025002664,中文：拉考沙胺片;英文/拉丁文：Lacosamide Tablets,大包装药品批准文号为国药准字HJ20191025、小包装药品批准文号为国药准字HJ20180062,中文名称：UCB Pharma SA;英文名称：UCB Pharma SA,"Allée de la Recherche 60, B-1070 Bruxelles, Belgium",中文名称：Aesica Pharmaceuticals GmbH;英文名称：Aesica Pharmaceuticals GmbH,"Galileistrasse 6, 08056 Zwickau, Germany",神基（珠海）制药有限公司,珠海市高新区创新海岸科技五路3号厂房A区,分包装厂名称由“优时比（珠海）制药有限公司”修改为“神基（珠海）制药有限公司”，实际地址不变。,2025-10-11,国家药品监督管理局药品审评中心,已备案
国备2025002552,中文：奈玛特韦片/利托那韦片组合包装;英文/拉丁文：Nirmatrelvir Tablets/Ritonavir Tablets (co-packaged),国药准字HJ20220006,中文名称：Pfizer Europe MA EEIG;英文名称：Pfizer Europe MA EEIG,"Boulevard de la Plaine 17, 1050 Brussels, Belgium",中文名称：奈玛特韦片：Pfizer Manufacturing Deutschland GmbH/Pfizer Italia SRL；利托那韦片：Hetero Labs Limited;英文名称：Nirmatrelvir Tablets: Pfizer Manufacturing Deutschland GmbH/Pfizer Italia SRL；Ritonavir Tablets: Hetero Labs Limited,"奈玛特韦片：Mooswaldallee 1, Freiburg Im Breisgau, D-79108, Germany/Localita Marino Del Tronto, Ascoli Piceno, I-63100, Italy；利托那韦片：Unit III, 22-110, Industrial Development Area, Jeedimetla, Hyderabad, Telangana, In-500 055, India",辉瑞投资有限公司,上海市南京西路1168号中信泰富广场36层,"对本品中利托那韦原料药进行下述药学变更，具体信息如下：
1. 增加利托那韦阶段 II 冷却操作持续时长（时间限度）：从“冷却至物料温度 5 - 15°C”变更为“在 3 小时内冷却至物料温度 5 - 15°C”。 
2. 修订利托那韦 RIT-III 阶段和 RIT-IV 阶段干燥失重检测过程标准检验规程（STP）。
3. 修订利托那韦（晶型 I）过程标准检验规程，纳入 Malvern Master Sizer 3000 仪器作为粒径分布（PSD）分析的备用设备，并注明相应分析方法参数。
4. 修订利托那韦（晶型 I）起始物料（AHH）和中间体 MTV（RMD003）的质量标准和标准检验规程。
5. 增加供应商Hazelo Lab MTV中间体工艺过程中使用的异丙醇、甲基叔丁基醚、甲苯、二氯甲烷和己烷的回收/蒸馏溶剂的质量标准和标准检验规程。
6. 修订 RIT-I、RIT-II 和 RIT-III 阶段中间体质量标准和标准检验规程。
7. 删除原料药稳定性质量标准中 X 射线衍射检测。
8. 依据美国药典专论增加稳定性质量标准和分析方法（RI-006-04）。
上述变更不会对产品的质量、安全性和有效性产生不利影响。",2025-09-30,国家药品监督管理局药品审评中心,已备案
国备2025002464,中文：米托坦片;英文/拉丁文：Mitotane Tablets,国药准字HJ20230105,中文名称：无;英文名称：Esteve Pharmaceuticals S.A,"Passeig de La Zona Franca 109 Planta 4, 08038 Barcelona, Spain",中文名称：无;英文名称：Latina Pharma S.p.A.,"Via Murillo 7, 04013 Sermoneta (Latina), Italy",杰谛医药科技（上海）有限公司,上海市金山区海丰路65号8095室,"修订本品说明书、标签中上市许可持有人信息。上市许可持有人由HRA Pharma Rare Diseases变更为Esteve Pharmaceuticals S.A.。地址由200 avenue de Paris, 92320 Chatillon, France变更为Passeig de La Zona Franca 109 Planta 4, 08038 Barcelona, Spain。",2025-09-30,国家药品监督管理局药品审评中心,已备案
国备2025002497,中文：佩索利单抗注射液（皮下注射）;英文/拉丁文：Spesolimab Injection (Subcutaneous Injection),国药准字SJ20240012,中文名称：无;英文名称：Boehringer Ingelheim International GmbH,"Binger Strasse 173,55216 Ingelheim am Rhein",中文名称：无;英文名称：Boehringer Ingelheim Pharma GmbH & Co. KG,Birkendorfer Strasse 65 88397 Biberach an der Riss,勃林格殷格翰(中国)投资有限公司,中国（上海）自由贸易试验区李时珍路257号1号楼,备案药学变更 CC1846233; DP_000000552：收紧柱塞密封唇外径质量标准限度上限。,2025-09-27,国家药品监督管理局药品审评中心,经核实，此次备案提交的变更对比表有误，与实际变更内容不一致，备案资料不符合要求。取消本次备案事项。
国备2025002984,中文：辛伐他汀片;英文/拉丁文：Simvastatin Tablets,国药准字HJ20171161,中文名称：不适用;英文名称：N.V. Organon,"Kloosterstraat 6, 5349 AB Oss The Netherlands",中文名称：不适用;英文名称：Organon Pharma （UK）Limited,"Shotton Lane, Cramlington, NE23 3JU, United Kingdom",欧加隆（上海）医药科技有限公司,中国（上海）自由贸易试验区东育路255弄4号A栋5层503单元（名义楼层，实际楼层4层）,"本品境外初级包装厂拟由Merck Sharp & Dohme B.V.（地址：Waarderweg 39, 2031 BN Haarlem, The Netherlands) 变更为：Organon Pharma (UK) Limited （地址：Shotton Lane, Cramlington, NE23 3JU, United Kingdom）。本次变更仅为初级包装厂变更，本品注册的处方，生产工艺，检测方法，质量标准，初级包装材料等均未因此变更发生任何变化，因此本次初级包装厂变更不影响本品的质量，有效性和安全性。",2025-11-20,国家药品监督管理局药品审评中心,已备案
Y国备2025002937,中文：肾上腺素;英文/拉丁文：Epinephrine,Y20190000447,中文名称：TRANSO-PHARM HANDELS GMBH;英文名称：TRANSO-PHARM HANDELS GMBH,"Bültbek 5, Germany-22962 Siek","中文名称：Syn-Tech Chem. & Pharm. Co., Ltd.;英文名称：Syn-Tech Chem. & Pharm. Co., Ltd.","No. 168 Kai Yuan Rd., Hsin-Ying, Tainan City 73055, Taiwan, China",天津市捷安凯医药有限公司,天津滨海高新区华苑产业区工华道 2 号天津国际珠宝城 1 号楼-1-1402,20.为满足客户需求及节约运输成本，将本品的包装规格由“10g/桶，50g/桶，100g/桶，500g/桶，1kg/桶，5kg/桶，10kg/桶”变更为“10g/袋，50g/袋，100g/袋，500g/袋，1kg/袋，5kg/袋，10kg/袋”，包装材料和DMF3.2.S.6一致。,2025-11-14,国家药品监督管理局药品审评中心,已备案
国备2025002453,中文：盐酸米诺环素泡沫剂;英文/拉丁文：Minocycline Hydrochloride Foam,国药准字HJ20240129,中文名称：无;英文名称：Journey Medical Corporation,"9237 E. Via de Ventura Blvd, Suite 105, Scottsdale, AZ 85258 United States of America",中文名称：无;英文名称：ASM Aerosol-Service AG,"Industriestrasse 11, Mohlin AG 4313 SWITZERLAND",科笛生物医药（无锡）有限公司,无锡市新吴区鸿山街道鸿运南路27-2、27-4,本次备案为按照境外药品生产厂出具的产品符合性证书（Certificate of Compliance）中有效期的标注格式，将已获得国家药品监督管理局公示的境外生产药品备案（备案号：国备2025000582）的标签中“有效期至YYYYMMDD”变更为“有效期至YYYYMM”。,2025-09-26,国家药品监督管理局药品审评中心,已备案
国备2025002577,中文：硫酸氢氯吡格雷片;英文/拉丁文：Clopidogrel Bisulfate Tablets,国药准字HC20220002,"中文名称：中国台湾培力药品工业股份有限公司;英文名称：Pei Li Pharmaceutical Industrial Co.,Ltd.",中国台湾台中市西屯区工业区六路11号,中文名称：;英文名称：,,海口欣正源生物科技有限公司,海南省海口市龙华区南沙路39号昌茂澳洲园5幢405房,新增制剂所用原料药的供应商,2025-10-01,国家药品监督管理局药品审评中心,已备案
国备2025002535,中文：噻托溴铵奥达特罗吸入喷雾剂;英文/拉丁文：Tiotropium Bromide and Olodaterol Hydrochloride Inhalation Spray,国药准字HJ20180037,中文名称：Boehringer Ingelheim International GmbH;英文名称：Boehringer Ingelheim International GmbH,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",中文名称：Boehringer Ingelheim Pharma GmbH & Co. KG;英文名称：Boehringer Ingelheim Pharma GmbH & Co. KG,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",勃林格殷格翰(中国)投资有限公司,中国（上海）自由贸易试验区李时珍路257号1号楼,"依据2025 年版《中华人民共和国药典》，企业基于新版药典更新，对本品进口药品注册标准的2025年版《中国药典》符合性进行评估后，
进行如下备案申请：
本品进口注册质量标准（JX20180113）符合2025年版《中国药典》通用要求，本次备案仅涉及药品注册标准文字描述的变更，包括将中国药典版本更新为2025年版及其他文字性修订（详见资料项目5中修订说明），不涉及检验方法和限度等的变更。",2025-09-29,国家药品监督管理局药品审评中心,已备案
国备2025002533,中文：噻托溴铵吸入喷雾剂;英文/拉丁文：Tiotropium Bromide Inhalation Spray,国药准字HJ20160226,中文名称：Boehringer Ingelheim International GmbH;英文名称：Boehringer Ingelheim International GmbH,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",中文名称：Boehringer Ingelheim Pharma GmbH & Co. KG;英文名称：Boehringer Ingelheim Pharma GmbH & Co. KG,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",勃林格殷格翰(中国)投资有限公司,中国（上海）自由贸易试验区李时珍路257号1号楼,"依据2025 年版《中华人民共和国药典》，企业基于新版药典更新，对本品进口药品注册标准的2025年版《中国药典》符合性进行评估后，
进行如下备案申请：
本品进口注册质量标准（JX20190230）符合2025年版《中国药典》通用要求，本次备案仅涉及药品注册标准文字描述的变更，包括将中国药典版本更新为2025年版及其他文字性修订（详见资料项目5中修订说明），不涉及检验方法和限度等的变更。",2025-09-29,国家药品监督管理局药品审评中心,已备案
国备2025002534,中文：噻托溴铵吸入喷雾剂;英文/拉丁文：Tiotropium Bromide Inhalation Spray,国药准字HJ20160227,中文名称：Boehringer Ingelheim International GmbH;英文名称：Boehringer Ingelheim International GmbH,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",中文名称：Boehringer Ingelheim Pharma GmbH & Co. KG;英文名称：Boehringer Ingelheim Pharma GmbH & Co. KG,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",勃林格殷格翰(中国)投资有限公司,中国（上海）自由贸易试验区李时珍路257号1号楼,"依据2025 年版《中华人民共和国药典》，企业基于新版药典更新，对本品进口药品注册标准的2025年版《中国药典》符合性进行评估后，
进行如下备案申请：
本品进口注册质量标准（JX20190230）符合2025年版《中国药典》通用要求，本次备案仅涉及药品注册标准文字描述的变更，包括将中国药典版本更新为2025年版及其他文字性修订（详见资料项目5中修订说明），不涉及检验方法和限度等的变更。",2025-09-29,国家药品监督管理局药品审评中心,已备案
国备2025002532,中文：噻托溴铵吸入粉雾剂;英文/拉丁文：Tiotropium Bromide Powder for Inhalation,国药准字HJ20140933,中文名称：Boehringer Ingelheim International GmbH;英文名称：Boehringer Ingelheim International GmbH,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",中文名称：Boehringer Ingelheim Pharma GmbH & Co. KG;英文名称：Boehringer Ingelheim Pharma GmbH & Co. KG,"Binger Straβe 173, 55216 Ingelheim am Rhein, Germany",勃林格殷格翰(中国)投资有限公司,中国（上海）自由贸易试验区李时珍路257号1号楼,"依据2025 年版《中华人民共和国药典》，企业基于新版药典更新，对本品进口药品注册标准的2025年版《中国药典》符合性进行评估后，
进行如下备案申请：
本品进口注册质量标准（JX20170278）符合2025年版《中国药典》通用要求，本次备案仅涉及药品注册标准文字描述的变更，包括将中国药典版本更新为2025年版及其他文字性修订（详见资料项目5中修订说明），不涉及检验方法和限度等的变更。",2025-09-29,国家药品监督管理局药品审评中心,已备案
国备2025002778,中文：依诺肝素钠注射液;英文/拉丁文：Enoxaparin Sodium Injection,国药准字HJ20240044,中文名称：----;英文名称：LABORATORIOS FARMACEUTICOS ROVI S.A.,"Julian Camarillo, 35 28037 Madrid Spain","中文名称：----;英文名称：ROVI PHARMA INDUSTRIAL SERVICES, S.A.","C/Julian Camarillo, 35 28037 Madrid, Spain",中寰医药有限公司,福建省闽侯县上街镇高新大道7号福汽集团大楼主楼第11层整层,增加烟台东诚药业集团股份有限公司的肝素钠，作为本品依诺肝素钠原料药的中间体生产商。,2025-10-23,国家药品监督管理局药品审评中心,已备案
国备2025002581,中文：硫酸拉罗替尼胶囊;英文/拉丁文：Larotrectinib Sulfate Capsules,国药准字HJ20220032,中文名称：/;英文名称：Bayer AG,"51368 Leverkusen, Germany",中文名称：/;英文名称：Penn Pharmaceutical Services Limited,"Units 23-24， Tafarnaubach Industrial Estate, Gwent, Tredegar, NP22 3AA, United Kingdom",拜耳医药保健有限公司,北京市北京经济技术开发区荣京东街7号,依据长期稳定性试验结果，申请延长硫酸拉罗替尼胶囊有效期至48个月，同时相应修订说明书和注册标准中有效期信息。,2025-10-01,国家药品监督管理局药品审评中心,已备案
国备2025002684,中文：兰索拉唑肠溶胶囊;英文/拉丁文：Lansoprazole Enteric-coated Capsules,国药准字HC20160028,"中文名称：南光化学制药股份有限公司;英文名称：Nang Kuang Pharmaceutical Co., Ltd",台南市新化区中山路1001号，1001-1号,"中文名称：南光化学制药股份有限公司;英文名称：Nang Kuang Pharmaceutical Co., Ltd",台南市新化区中山路1001号，1001-1号,深圳市罗素医药有限公司,深圳市福田区梅林街道中康路卓越梅林中心广场一期2号楼1A01室,"在外盒包装标签上增加“Rosso"" 注册商标。",2025-10-12,国家药品监督管理局药品审评中心,已备案
