备案号,药品通用名称,药品批准文号,上市许可持有人,上市许可持有人地址,生产企业名称,生产企业地址,代理机构,代理机构地址,备案内容,备案日期,备案机关,备注,注
国备2025001143,中文：甲磺酸溴隐亭片;英文/拉丁文：Bromocriptine Mesilate Tablets,国药准字HJ20160030,中文名称：/;英文名称：Bridging Pharma GmbH,"8807 Freienbach, Switzerland",中文名称：/;英文名称：DOPPEL Farmaceutici S.r.l.,"Via Volturno, 48, 20089 Quinto de’Stampi – Rozzano, (Milano), Italy",深圳市康哲生物科技有限公司,深圳市南山区南头街道马家龙社区南山大道3186号莲花广场B栋801,"1.为规范本品上市许可持有人（Bridging Pharma GmbH）的地址与商业注册地址一致，对本品上市许可持有人地址进行描述性变更，由Churerstrasse 35, 8807 Freienbach, Switzerland变更为8807 Freienbach, Switzerland，该变更仅为地址描述性变更，本品的上市许可持有人主体和实际地址未发生改变。
2.根据国家药监局药审中心关于发布《化学药品及生物制品说明书通用格式和撰写指南》的通告（2022年第88号）要求和本品已批准信息，在说明书中增加【包装厂】Mipharm S.p.A的相关信息，以规范说明书格式。
3.本品说明书中的境内责任人（天津康哲维盛医药科技发展有限公司）地址变更，由“天津开发区南港工业区综合服务区办公楼D座二层215-218室”变更为“天津经济技术开发区南港工业区综合服务区办公楼D座二层216-217室”。",2025-05-23,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025000702,中文：注射用奥加伊妥珠单抗;英文/拉丁文：Inotuzumab Ozogamicin for Injection,国药准字SJ20210033,中文名称：无;英文名称：Wyeth Pharmaceuticals LLC,"P.O. Box 8299, Philadelphia, PA 19101 United States of America",中文名称：无;英文名称：Wyeth Pharmaceutical Division of Wyeth Holdings LLC,"401 North Middletown Road, Pearl River, NY 10965 United States of America",辉瑞投资有限公司,上海市南京西路1168号中信泰富广场36层,本次药学变更事项如下：1. 删除和/或替换 MTP 和章节 3.2.S.2.3 中原材料亚硒酸钠和 Tris 盐酸盐的化学鉴别试验。,2025-04-08,国家药品监督管理局药品审评中心,已备案
Y国备2025000788,中文：佐米曲普坦;英文/拉丁文：Zolmitriptan,Y20170000778,中文名称：无;英文名称：Alembic Pharmaceuticals Limited,"Alembic Road, Vadodara-390003 Gujarat. INDIA;",中文名称：无;英文名称：Alembic Pharmaceuticals Limited,"API Division Karakhadi Plot No.842-843, At: Karakhadi, Tal-Padra, Dist:Vadodara-391450, Gujarat, India",上海佰利源医药科技有限公司,上海市闵行区颛兴东路1277弄54号402室,"1. 阶段I：增加投料量20kg。
2. 删除KSM-I的一个供应商，删除KSM-II的一个供应商。",2025-04-16,国家药品监督管理局药品审评中心,经审查，此次备案事项中（1）对于“阶段Ⅰ增加投料量20kg”，与变更前原料药质量对比中，投料量扩大20.0kg后生产的原料药，未说明是否采用返工、微粉化工艺。（2）对于“增加返工工艺详述”，增加的返工工艺实际为重加工，属于重大变更，不属于备案范围。（3）对于“增加微粉化工艺和微粉化设备”属于重大变更，不属于备案范围。上述备案事项请持有人按照补充申请申报。取消上述备案事项。
国备2025001358,中文：美沙拉秦肠溶片;英文/拉丁文：Mesalazine Enteric-coated Tablets,国药准字HJ20200006,中文名称：/;英文名称：Tillotts Pharma AG,"Baslerstrasse 15, 4310 Rheinfelden, Switzerland",中文名称：/;英文名称：Haupt Pharma Wülfing GmbH,"Bethelner Landstrasse 18, 31028 Gronau/Leine,Germany",希米科医药技术发展（北京）有限公司,北京市朝阳区建国门外大街乙12号17层东塔02单元,去除包装标签和说明书中前代理商Menarini的公司logo，并根据《境外药品上市许可持有人指定境内责任人管理暂行规定》在说明书中增加境内联系人重庆先锋医药有限公司的信息,2025-06-10,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025001357,中文：美沙拉秦肠溶片;英文/拉丁文：Mesalazine Enteric-coated Tablets,国药准字HJ20200007,中文名称：/;英文名称：Tillotts Pharma AG,"Baslerstrasse 15, 4310 Rheinfelden, Switzerland",中文名称：/;英文名称：Haupt Pharma Wülfing GmbH,"Bethelner Landstrasse 18, 31028 Gronau/Leine,Germany",希米科医药技术发展（北京）有限公司,北京市朝阳区建国门外大街乙12号17层东塔02单元,去除包装标签和说明书中前代理商Menarini的公司logo，并根据《境外药品上市许可持有人指定境内责任人管理暂行规定》在说明书中增加境内联系人重庆先锋医药有限公司的信息,2025-06-10,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
Y国备2025000684,中文：枸橼酸西地那非;英文/拉丁文：Sildenafil Citrate,Y20200001203,中文名称：Azico Biophore India Pvt.Ltd.;英文名称：Azico Biophore India Pvt.Ltd.,"Plot. No: 40/A, Sy. No.13, 15, 16, 51, 52 &182, J.N.Pharma City, Thanam (V), Parawada (M), Anakapalli District-531021, Andhra Pradesh, India",中文名称：Azico Biophore India Pvt.Ltd.;英文名称：Azico Biophore India Pvt.Ltd.,"Plot No.40/A, Sy Nos:13,15,16,51,52&182, Jawaharlal Nehru Pharma City, Thanam(V), Parawada Mandal, Anakapalli District-531 021, Andhra Pradesh, India",北京莱瑞森医药科技有限公司,北京市朝阳区北苑东路19号院2号楼25层2508,"地址名称描述中的“Visakhapatnam”区变更为“Anakapalli”区，即生产地址名称由“Plot No.40/A, Sy Nos:13,15,16,51,52&182, Jawaharlal Nehru Pharma City, Thanam(V), Parawada Mandal, Visakhapatnam District-531 021, Andhra Pradesh, India”变更为“Plot No.40/A, Sy Nos:13,15,16,51,52&182, Jawaharlal Nehru Pharma City, Thanam(V), Parawada Mandal, Anakapalli District-531 021, Andhra Pradesh, India”。",2025-04-04,国家药品监督管理局药品审评中心,已备案
国备2025000736,中文：他氟噻吗滴眼液;英文/拉丁文：Tafluprost and Timolol Maleate Eye Drops,国药准字HJ20250033,中文名称：无;英文名称：Santen Oy,"Niittyhaankatu 20 33720 Tampere, Finland",中文名称：无;英文名称：Laboratoire Unither,"1 Rue de I’Arquerie 50200 Coutances, France",参天制药（中国）有限公司,苏州工业园区汀兰巷169号,为了在中国境内进行他氟噻吗滴眼液的分包装，新增境外生产药品的大包装包装规格：1500支/箱。,2025-04-10,国家药品监督管理局药品审评中心,已备案
国备2025000797,中文：氢溴酸他泽司他片;英文/拉丁文：Tazemetostat Hydrobromide Tablets,国药准字HJ20250031,"中文名称：Epizyme, Inc.;英文名称：Epizyme, Inc.","One Main St, 7th Floor, Cambridge, MA 02142 United States of America","中文名称：Patheon Pharmaceuticals, Inc.;英文名称：Patheon Pharmaceuticals, Inc.","2110 E Galbraith Road, Cincinnati, OH 45237 United States of America",和记黄埔医药（上海）有限公司,中国（上海）自由贸易试验区蔡伦路720弄4号,1. 本品在和记黄埔医药（上海）有限公司进行分包装，包括贴签、装盒和放置说明书；同时相应修订本品说明书和包装标签，增加分包装厂信息。2.在本品说明书中增加【境内责任人】信息。3.将本品原料药的有效期由48个月变更至60个月,2025-04-17,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
Y国备2025002695,中文：乳果糖;英文/拉丁文：Lactulose,Y20170001096,中文名称：/;英文名称：Fresenius Kabi Austria GmbH,"Estermannstrasse 17, 4020 Linz",中文名称：/;英文名称：Fresenius Kabi iPSUM S.r.l.,"Via Enrico Mattei 26, 50039 Vicchio, Firenze, Italy",北京韩美药品有限公司,北京市顺义区天竺空港工业区A区天柱西路10号,缩短本品有效期，由“48个月”变更为“36个月”，包装标签等相应修订。,2025-10-14,国家药品监督管理局药品审评中心,已备案
Y国备2025001356,中文：盐酸多奈哌齐;英文/拉丁文：Donepezil Hydrochloride,Y20190000805,中文名称：Hetero Drugs Limited;英文名称：Hetero Drugs Limited,"7-2-A2, Hetero Corporate, Industrial Estates, Sanath Nagar, Hyderabad-500018, India","中文名称：Hetero Drugs Limited, Unit-I;英文名称：Hetero Drugs Limited, Unit-I","Sy.No. 213, 214 & 255,Bonthapally Village, Gummadidala Mandal, Sangareddy District, Telangana, India.",熙德隆药业（北京）有限公司,北京市朝阳区望京东园四区6号楼27层2701号05,"1、变更注册代理地址：由“北京市朝阳区阜通东大街1号院3号楼8层3单元130906”变更为“北京市朝阳区望京东园四区6号楼27层2701号05”；
2、变更生产阶段-VII使用的筛分机的筛网孔径：由20号变更为40号；",2025-06-10,国家药品监督管理局药品审评中心,已备案
国备2025000790,中文：重组促卵泡素β注射液;英文/拉丁文：Recombinant Follitropin Beta Injection,国药准字SJ20150066,中文名称：不适用;英文名称：N.V. Organon,"Kloosterstraat 6, 5349 AB Oss, The Netherlands",中文名称：不适用;英文名称：Vetter Pharma-Fertigung GmbH & Co. KG,"Mooswiesen 2, 88214, Ravensburg, Germany",欧加隆（上海）医药科技有限公司,中国（上海）自由贸易试验区东育路255弄4号A栋5层503单元（名义楼层，实际楼层4层）,1. 为与生产厂实际操作及文件保持一致，对原液CTD资料3.2.S.2.2生产工艺和控制进行CTD资料描述性变更。2. 申请对生产工艺进行微小变更。包括删除半个批次无细胞上清液可用于下游纯化的描述，按照体积对原液进行灌装，对3.2.S.2.2章节重新编排等。,2025-04-16,国家药品监督管理局药品审评中心,已备案
国备2025000789,中文：重组促卵泡素β注射液;英文/拉丁文：Recombinant Follitropin Beta Injection,国药准字SJ20150065,中文名称：不适用;英文名称：N.V. Organon,"Kloosterstraat 6, 5349 AB Oss, The Netherlands",中文名称：不适用;英文名称：Vetter Pharma-Fertigung GmbH & Co. KG,"Mooswiesen 2, 88214, Ravensburg, Germany",欧加隆（上海）医药科技有限公司,中国（上海）自由贸易试验区东育路255弄4号A栋5层503单元（名义楼层，实际楼层4层）,1. 为与生产厂实际操作及文件保持一致，对原液CTD资料3.2.S.2.2生产工艺和控制进行CTD资料描述性变更。2. 申请对生产工艺进行微小变更。包括删除半个批次无细胞上清液可用于下游纯化的描述，按照体积对原液进行灌装，对3.2.S.2.2章节重新编排等。,2025-04-16,国家药品监督管理局药品审评中心,已备案
国备2025001489,中文：盐酸伊托必利片;英文/拉丁文：Itopride Hydrochloride Tablets,国药准字HJ20160414 国药准字HJ20160415,中文名称：无;英文名称：ABBOTT LABORATORIES (M) SDN.BHD,"27-02, LEVEL 27, IMAZIUM, NO.8, JALAN SS 21/37, DAMANSARA UPTOWN, 47400 PETALING JAYA SELANGOR MALAYSIA","中文名称：无;英文名称：Katsuyama Pharmaceuticals K.K., Katsuyama Plant","2-1, Inokuchi 37, Katsuyama, Fukui 911-8555, Japan",上海雅培制药有限公司,上海市奉贤区海湾镇五四公路1288号,本品分包装产品的注册代理机构由“雅培贸易（上海）有限公司，地址：中国（上海）自由贸易试验区美盛路56号4号楼109部位”变更为“上海雅培制药有限公司，地址：上海市奉贤区海湾镇五四公路1288号”。,2025-06-19,国家药品监督管理局药品审评中心,已备案
国备2025000990,中文：盐酸伊托必利片;英文/拉丁文：Itopride Hydrochloride Tablets,国药准字HJ20160415,中文名称：无;英文名称：ABBOTT LABORATORIES (M) SDN.BHD,"27-02, LEVEL 27, IMAZIUM, NO.8, JALAN SS 21/37, DAMANSARA UPTOWN, 47400 PETALING JAYA SELANGOR MALAYSIA","中文名称：无;英文名称：Katsuyama Pharmaceuticals K.K., Katsuyama Plant","2-1, Inokuchi 37, Katsuyama, Fukui 911-8555, Japan",上海雅培制药有限公司,上海市奉贤区海湾镇五四公路1288号,本品的注册代理机构由“雅培贸易（上海）有限公司，地址：中国（上海）自由贸易试验区美盛路56号4号楼109部位”变更为“上海雅培制药有限公司，地址：上海市奉贤区海湾镇五四公路1288号”。,2025-05-10,国家药品监督管理局药品审评中心,已备案
国备2025000989,中文：盐酸伊托必利片;英文/拉丁文：Itopride Hydrochloride Tablets,国药准字HJ20160414,中文名称：无;英文名称：ABBOTT LABORATORIES (M) SDN.BHD,"27-02, LEVEL 27, IMAZIUM, NO.8, JALAN SS 21/37, DAMANSARA UPTOWN, 47400 PETALING JAYA SELANGOR MALAYSIA","中文名称：无;英文名称：Katsuyama Pharmaceuticals K.K., Katsuyama Plant","2-1, Inokuchi 37, Katsuyama, Fukui 911-8555, Japan",上海雅培制药有限公司,上海市奉贤区海湾镇五四公路1288号,本品的注册代理机构由“雅培贸易（上海）有限公司，地址：中国（上海）自由贸易试验区美盛路56号4号楼109部位”变更为“上海雅培制药有限公司，地址：上海市奉贤区海湾镇五四公路1288号”。,2025-05-10,国家药品监督管理局药品审评中心,已备案
国备2025000687,中文：磷酸奥唑司他片;英文/拉丁文：Osilodrostat Phosphate Tablets,国药准字HJ20240101,中文名称：无;英文名称：Recordati Rare Diseases,"Immeuble Le Wilson, 70 avenue du Général de Gaulle, 92800 Puteaux, France",中文名称：无;英文名称：Penn Pharmaceutical Services Limited,"Units 23-24, Tafarnaubach Industrial Estate, Tafarnaubach,Tredegar, NP22 3AA, United Kingdom",锐康迪（北京）医药有限公司,北京市朝阳区建国路81号26层26办公1T01内03，05室,原料药复检期延长至60个月。,2025-04-04,国家药品监督管理局药品审评中心,已备案
Y国备2025000801,中文：盐酸洛哌丁胺;英文/拉丁文：Loperamide Hydrochloride,Y20190009221,中文名称：Janssen Pharmaceutica NV;英文名称：Janssen Pharmaceutica NV,"Turnhoutseweg 30, Belgium-2340 Beerse ",中文名称：Janssen Pharmaceutica NV;英文名称：Janssen Pharmaceutica NV,"Janssen Pharmaceuticalaan 3, Belgium-2440 Geel ",西安杨森制药有限公司,陕西省西安市高新区草堂科技产业基地草堂四路19号，陕西省西安市高新区高新五路4号汇诚国际17F,"申请变更盐酸洛哌丁胺原料药生产厂地址由Turnhoutseweg 30, Belgium-2340 Beerse 变更为 Janssen Pharmaceuticalaan 3, Belgium-2440 Geel。",2025-04-18,国家药品监督管理局药品审评中心,已备案
国备2025000878,中文：注射用硫酸艾沙康唑;英文/拉丁文：Isavuconazonium Sulfate for Injection,国药准字HJ20220054,中文名称：无;英文名称：Pfizer Australia Pty Ltd,Level 17 151 Clarence Street Sydney NSW 2000 AUSTRALIA,"中文名称：无;英文名称：Baxter Pharmaceutical Solutions, LLC","927 S. Curry Pike, 47403 Bloomington, Indiana (IN), United States",辉瑞投资有限公司,上海市南京西路1168号中信泰富广场36层,1. 新增原料药起始物料BAL17701供应商-Victor Pharmaceutical Company Ltd，以及相应的变更BAL17701的标准和合成路线；2. 新增原料药杂质BAL19714的替代分析方法。,2025-04-24,国家药品监督管理局药品审评中心,已备案
国备2025001064,中文：格列吡嗪控释片;英文/拉丁文：Glipizide Extended Release Tablets,国药准字HJ20160139 国药准字HJ20160140,中文名称：Pfizer Inc;英文名称：Pfizer Inc,"66 Hudson Boulevard East, New York, NY 10001 United States of America",中文名称：Viatris Pharmaceuticals LLC;英文名称：Viatris Pharmaceuticals LLC,"Road #2 Km 58.2, Barceloneta, PUERTO RICO 00617",辉瑞投资有限公司,上海市南京西路1168号中信泰富广场36层,Pfizer Inc的格列吡嗪控释片（药品批准文号：国药准字HJ20160139，国药准字HJ20160140）申请进口的格列吡嗪控释片在瀚晖制药有限公司分包装：装双铝泡罩，装盒，装说明书，装箱。包装规格：双铝水泡眼包装，14片/盒。分包装生产企业：瀚晖制药有限公司，生产地址：浙江省杭州市富阳区胥口镇海正路2号。,2025-05-17,国家药品监督管理局药品审评中心,已备案
国备2025000879,中文：硫酸艾沙康唑胶囊;英文/拉丁文：Isavuconazonium Sulfate Capsules,国药准字HJ20210079,中文名称：无;英文名称：Pfizer Australia Pty Ltd,Level 17 151 Clarence Street Sydney NSW 2000 AUSTRALIA,中文名称：无;英文名称：SwissCo Services AG,"Bahnhofstrasse 14, 4334 Sisseln, Switzerland",辉瑞投资有限公司,上海市南京西路1168号中信泰富广场36层,1. 新增原料药起始物料BAL17701供应商-Victor Pharmaceutical Company Ltd，以及相应的变更BAL17701的标准和合成路线；2. 新增原料药杂质BAL19714的替代分析方法。,2025-04-24,国家药品监督管理局药品审评中心,已备案
