备案号,药品通用名称,药品批准文号,上市许可持有人,上市许可持有人地址,生产企业名称,生产企业地址,代理机构,代理机构地址,备案内容,备案日期,备案机关,备注,注
Y国备2025000039,中文：泊沙康唑;英文/拉丁文：Posaconazole,Y20210000056,"中文名称：Honour Lab Limited, Unit-III;英文名称：Honour Lab Limited, Unit-III","Plot No: 4, Hetero Infrastructure SEZ Ltd, N. Narasapuram village, Nakkapalli Mandal, Anakapalli District, Andhra Pradesh, India, 531081","中文名称：Honour Lab Limited, Unit-III;英文名称：Honour Lab Limited, Unit-III","Plot No: 4, Hetero Infrastructure SEZ Ltd, N. Narasapuram village, Nakkapalli Mandal, Anakapalli District, Andhra Pradesh, India, 531081",熙德隆药业（北京）有限公司,北京市朝阳区望京东园四区6号楼27层2701号05,"1、变更注册代理地址：由“北京市朝阳区阜通东大街1号院3号楼8层3单元130906”变更为“北京市朝阳区望京东园四区6号楼27层2701号05”；
2、变更批量：增加成品和中间体PZL-III&PZL-IV生产批量（原批准的2倍）、各生产阶段新增设备；
3、变更生产工艺：1）起始物料TCC供应商变更：由“廊坊高博京邦制药有限公司”变更为“甘肃皓天医药科技有限责任公司”；2）增强过程控制：PZL-V阶段过程控制“水分”限度由不得过0.70%收紧至不得过0.50%；",2025-01-14,国家药品监督管理局药品审评中心,经审查，备案事项3不符合备案要求，请申请人按照《已上市化学药品药学变更研究技术指导原则（试行）》完善后重新递交备案类变更。
Y国备2025001182,中文：盐酸羟甲唑啉;英文/拉丁文：Oxymetazoline Hydrochloride,Y20170002216,中文名称：无;英文名称：CTX Life Sciences Pvt. Ltd.,"Block No. 251/P, 252/P, 253 to 255, 256/P, 258/P, 276/P, 277, 278/P, 279 To 282, 283/P, 284/P, GIDC, City: SACHIN, Dist. SURAT GUJARAT STATE, INDIA",中文名称：无;英文名称：CTX Life Sciences Pvt. Ltd.,"Block No. 251/P, 252/P, 253 to 255, 256/P, 258/P, 276/P, 277, 278/P, 279 To 282, 283/P, 284/P, GIDC, City: SACHIN, Dist. SURAT GUJARAT STATE, INDIA",山东国茂企业管理有限公司,山东省青岛市市北区南京路377号,"1.变更生产设备，原料药杂质谱和关键理化性质不变
2.变更起始物料质量标准和分析方法，起始物料的质量控制水平不降低
3.新增额外的成品放行分析方法，与批准的方法等效，原批准的注册标准不变",2025-05-24,国家药品监督管理局药品审评中心,已备案
国备2025001294,中文：苯甲酸阿格列汀片;英文/拉丁文：Alogliptin Benzoate Tablets,国药准字HJ20130549,中文名称：/;英文名称：Takeda Pharmaceutical Company Limited,"1-1, Doshomachi 4-chome, Chuo-ku, Osaka 540-8645, Japan",中文名称：/;英文名称：Takeda Ireland Limited,"Bray Business Park, Kilruddery, Co.Wicklow, Ireland",杭州中美华东制药有限公司,杭州市莫干山路866号祥符桥,苯甲酸阿格列汀片（规格：按 C18H21N5O2计，12.5mg）药品注册代理机构变更为杭州中美华东制药有限公司（社会信用代码：91330100609120774J）。,2025-06-05,国家药品监督管理局药品审评中心,已备案
国备2025000301,中文：地西泮鼻喷雾剂;英文/拉丁文：Diazepam Nasal Spray,国药准字HJ20230067,"中文名称：/;英文名称：Neurelis, Inc.","3430 Carmel Mountain Rd, Suite 300, San Diego, CA 92121 United States of America","中文名称：/;英文名称：Renaissance Lakewood, LLC","1200 Paco Way, Lakewood, NJ 08701 United States of America",深圳市康哲药业有限公司,深圳市南山区南头街道大新路198号马家龙创新大厦B座6-8楼,（1）在本品原装进口与分包装说明书中【境内联系人】项下增加：质量投诉与咨询电话号码：0755-82416868。（2）变更本品说明书中分包装企业的电话号码与传真号码。,2025-02-28,国家药品监督管理局药品审评中心,已备案
国备2025000300,中文：地西泮鼻喷雾剂;英文/拉丁文：Diazepam Nasal Spray,国药准字HJ20230065,"中文名称：/;英文名称：Neurelis, Inc.","3430 Carmel Mountain Rd, Suite 300, San Diego, CA 92121 United States of America","中文名称：/;英文名称：Renaissance Lakewood, LLC","1200 Paco Way, Lakewood, NJ 08701 United States of America",深圳市康哲药业有限公司,深圳市南山区南头街道大新路198号马家龙创新大厦B座6-8楼,（1）在本品原装进口与分包装说明书中【境内联系人】项下增加：质量投诉与咨询电话号码：0755-82416868。（2）变更本品说明书中分包装企业的电话号码与传真号码。,2025-02-28,国家药品监督管理局药品审评中心,已备案
国备2025001134,中文：塞普替尼胶囊;英文/拉丁文：Selpercatinib Capsules,国药准字HJ20220078,中文名称：——;英文名称：Eli Lilly Nederland B.V.,"Papendorpseweg 83, 3528 BJ Utrecht, the Netherlands","中文名称：——;英文名称：Lilly del Caribe, Inc.","12.6 KM 65th Infantry Road(PR01), Carolina, Puerto Rico (PR) 00985, USA",礼来苏州制药有限公司,苏州工业园区方中街109号,申请将本品有效期从24个月延长到36个月，并同步将本品的“药品说明书”及“药品注册标准（标准号：JX20220104）”中的【有效期】更新为36个月。,2025-05-23,国家药品监督管理局药品审评中心,已备案
国备2025001133,中文：塞普替尼胶囊;英文/拉丁文：Selpercatinib Capsules,国药准字HJ20220077,中文名称：——;英文名称：Eli Lilly Nederland B.V.,"Papendorpseweg 83, 3528 BJ Utrecht, the Netherlands","中文名称：——;英文名称：Lilly del Caribe, Inc.","12.6 KM 65th Infantry Road(PR01), Carolina, Puerto Rico (PR) 00985, USA",礼来苏州制药有限公司,苏州工业园区方中街109号,申请将本品有效期从24个月延长到36个月，并同步将本品的“药品说明书”及“药品注册标准（标准号：JX20220104）”中的【有效期】更新为36个月。,2025-05-23,国家药品监督管理局药品审评中心,已备案
国备2025000369,中文：香松通络油;英文/拉丁文：无,ZC20100013,中文名称：岭南药厂（香港）有限公司;英文名称：LING NAM MEDICINE FACTORY (H.K) LIMITED,新界屯门新安街18号怡华工业大厦13楼B座，19楼B座，20楼B座,中文名称：岭南药厂（香港）有限公司;英文名称：LING NAM MEDICINE FACTORY (H.K) LIMITED,新界屯门新安街18号怡华工业大厦13楼B座，19楼B座，20楼B座,广东富晖药业有限公司,广州市天河区黄埔大道西76号1902房、1903房,1、根据国家药监局关于发布《境外药品上市许可持有人指定境内责任人管理暂行规定》的公告信息申请修订香松通络油10ml说明书：增加境内责任人信息。2、根据《国家药监局关于药品信息化追溯体系建设的指导意见》国药监药管〔2018〕35号和关于发布《药品信息化追溯体系建设导则》《药品追溯码编码要求》两项信息化标准的公告（2019年第32号）申请对香松通络油10ml的最小包装盒、中盒、外箱增加药品追溯码。,2025-03-06,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第437号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025002116,中文：维立西呱片;英文/拉丁文：Vericiguat Tablets,国药准字HJ20220050,中文名称：NA;英文名称：Bayer AG,"51368 Leverkusen, Germany",中文名称：NA;英文名称：Bayer AG,"Kaiser-Wilhelm-Allee, 51368 Leverkusen, Germany",拜耳医药保健有限公司,北京市北京经济技术开发区荣京东街7号,根据稳定性试验结果，延长维立西呱原料药的复验期。,2025-08-26,国家药品监督管理局药品审评中心,已备案
国备2025000035,中文：10%脂肪乳（OO）/5.5%氨基酸（15）/葡萄糖（20%）注射液;英文/拉丁文：10% Fat Emulsion(OO)/5.5% Amino Acids(15)/Glucose(20%) Injection,国药准字HJ20180019,中文名称：-;英文名称：BAXTER S.A.,"Bd. René Branquart 80, 7860 Lessines Belgium",中文名称：-;英文名称：BAXTER S.A.,"Bd. René Branquart 80, 7860 Lessines Belgium",百特医疗仪器设备（上海）有限公司,中国（上海）自由贸易试验区英伦路38号六层619室,变更境外生产药品的注册代理机构，由目前的广州百特侨光医疗用品有限公司变更为百特医疗仪器设备（上海）有限公司。,2025-01-11,国家药品监督管理局药品审评中心,已备案
Y国备2025000653,中文：舒更葡糖钠;英文/拉丁文：Sugammadex sodium,Y20180001447,中文名称：Medichem Manufacturing（Malta）Ltd;英文名称：Medichem Manufacturing（Malta）Ltd,HF61 Hal Far Industrial Estate，Birzebbugia BBG3000，Malta,中文名称：Medichem Manufacturing（Malta）Ltd;英文名称：Medichem Manufacturing（Malta）Ltd,HF61 Hal Far Industrial Estate，Birzebbugia BBG3000，Malta,北京安森博医药科技有限公司,北京市朝阳区望京街10号院2号楼12层1207,"变更包装规格：增加包装规格：“ 10kg/桶,15kg/桶,20kg/桶,25kg/桶”
变更有效期：延长有效期为60个月",2025-04-03,国家药品监督管理局药品审评中心,"经审查，不同意延长效期至60个月备案事项。理由如下：根据《已上市化学药学变更研究技术指导原则（试行）》，持有人应提供3批样品的长期稳定性考察数据，延长药品有效期不应超过长期稳定性试验已完成时间。本次变更提供的稳定性研究数据考察项目不全面，提供的稳定性研究数据不充分，不足以支持本品有效期的变更。 取消延长效期至60个月备案事项。注：持有人如再次递交备案时，应首先按本品注册标准及时修订稳定性考察方案,在此基础上提供3批商业化批量样品全面系统的稳定性研究数据。并请关注，延长药品有效期不应超过长期稳定性试验已完成时间。"
国备2025002027,中文：盐酸哌甲酯缓释片;英文/拉丁文：Methylphenidate Hydrochloride Extended-Release Tablets,国药准字HJ20225002,"中文名称：Janssen Pharmaceuticals, Inc.;英文名称：Janssen Pharmaceuticals, Inc.","1125 Trenton-Harbourton Road, Titusville, NJ 08560 United States of America","中文名称：Janssen-Cilag Manufacturing, LLC;英文名称：Janssen-Cilag Manufacturing, LLC","State Road 933, KM 0.1, Mamey Ward, Gurabo, PUERTO RICO 00778, United States (USA)",西安杨森制药有限公司,陕西省西安市高新区草堂科技产业基地草堂四路19号，陕西省西安市高新区高新五路4号汇诚国际17F,根据《中国药典》2025年版及药典实施公告2025年第32号文，申请将本品原注册标准中药典年份的文字性描述更新为2025年版药典年份，不涉及检验方法和限度的变更，注册标准其他内容不变。,2025-08-20,国家药品监督管理局药品审评中心,已备案
国备2025001742,中文：肠内营养粉剂(AA);英文/拉丁文：Enteral Nutritional Powder(AA),国药准字HJ20160478 国药准字HJ20160479,"中文名称：EA制药株式会社;英文名称：EA Pharma Co., Ltd.","1-1,Irifune 2-chome,Chuo-ku,Tokyo,Japan","中文名称：EA制药株式会社福岛工厂;英文名称：EA Pharma Co., Ltd.Fukushima Plant","103-1,Shirasakaushishimizu,Shirakawa-shi,Fukushima,Japan",深圳万和制药有限公司,深圳市光明新区凤凰街道汇通路7号万和科技大厦,1、说明书包装项增加包材信息；2、说明书增加境内责任人信息。,2025-07-15,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
Y国备2025000506,中文：瑞格列奈;英文/拉丁文：Repaglinide,Y20200001261,中文名称：无;英文名称：Chromo Laboratories India Private Limited,"Plot No. 43 & 44, IDA, Phase-II, Pashamylaram, Patancheru Mandal, Sangareddy District, Telangana State, India.",中文名称：无;英文名称：Chromo Laboratories India Private Limited,"Plot No. 43 & 44, IDA, Phase-II, Pashamylaram, Patancheru Mandal, Sangareddy District, Telangana State, India.",上海佰利源医药科技有限公司,上海市闵行区颛兴东路1277弄54号402室,1. 药品标签增加企业商标。2. 效期由48个月延长至60个月。,2025-03-20,国家药品监督管理局药品审评中心,已备案
国备2025000358,中文：帕利哌酮缓释片;英文/拉丁文：Paliperidone Extended-Release Tablets,国药准字HJ20220014,中文名称：/;英文名称：Sun Pharmaceutical Industries Limited,"Sun House, Plot No. 201 B/1, Western Express Highway, Goregaon (E), Mumbai, Maharashtra 400063 INDIA",中文名称：/;英文名称：Sun Pharmaceutical Industries Limited,"Survey No. 1012, Dadra, U.T. of Dadra and Nagar Haveli and Daman and Diu 396193 INDIA",深圳市康哲生物科技有限公司,深圳市南山区南头街道马家龙社区南山大道3186号莲花广场B栋801,"1.本品的生产地址信息描述由“Survey No. 259/15, Dadra, Union Territory of Dadra and Nagar Haveli 396191 INDIA”变更为“Survey No. 1012, Dadra, U.T. of Dadra and Nagar Haveli and Daman and Diu 396193 INDIA”，本品的生产企业和生产场地实际上未发生变更。
2.在本品的说明书和包装标签上，增加商标“利都”。
3.根据国家药监局关于发布《境外药品上市许可持有人指定境内责任人管理暂行规定》的公告（2024年第137号），指定本品境内责任人为“天津康哲维盛医药科技发展有限公司”，并删除说明书中【境内联系人】部分信息，新增【境内责任人】信息，含名称、地址、联系方式。
4.为了与CDE原辅包登记平台的登记信息一致，本品的辅料“白色欧巴代”、“黄色欧巴代”的名称规范为“薄膜包衣预混剂（胃溶型）”，所用辅料实际未发生变更。
根据上述变更，对本品的生产工艺信息表、说明书和包装标签进行相应修订。",2025-03-06,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025000357,中文：帕利哌酮缓释片;英文/拉丁文：Paliperidone Extended-Release Tablets,国药准字HJ20220013,中文名称：/;英文名称：Sun Pharmaceutical Industries Limited,"Sun House, Plot No. 201 B/1, Western Express Highway, Goregaon (E), Mumbai, Maharashtra 400063 INDIA",中文名称：/;英文名称：Sun Pharmaceutical Industries Limited,"Survey No. 1012, Dadra, U.T. of Dadra and Nagar Haveli and Daman and Diu 396193 INDIA",深圳市康哲生物科技有限公司,深圳市南山区南头街道马家龙社区南山大道3186号莲花广场B栋801,"1.本品的生产地址信息描述由“Survey No. 259/15, Dadra, Union Territory of Dadra and Nagar Haveli 396191 INDIA”变更为“Survey No. 1012, Dadra, U.T. of Dadra and Nagar Haveli and Daman and Diu 396193 INDIA”，本品的生产企业和生产场地实际上未发生变更。
2.在本品的说明书和包装标签上，增加商标“利都”。
3.根据国家药监局关于发布《境外药品上市许可持有人指定境内责任人管理暂行规定》的公告（2024年第137号），指定本品境内责任人为“天津康哲维盛医药科技发展有限公司”，并删除说明书中【境内联系人】部分信息，新增【境内责任人】信息，含名称、地址、联系方式。
4.为了与CDE原辅包登记平台的登记信息一致，本品的辅料“白色欧巴代”、“黄色欧巴代”的名称规范为“薄膜包衣预混剂（胃溶型）”，所用辅料实际未发生变更。
根据上述变更，对本品的生产工艺信息表、说明书和包装标签进行相应修订。",2025-03-06,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025002870,中文：盐酸乐卡地平片;英文/拉丁文：Lercanidipine Hydrochloride Tablets,国药准字HJ20160257,中文名称：-----;英文名称：Recordati S.P.A.,"Via M. Civitali, 1-20148 Milano, Italy",中文名称：-----;英文名称：Recordati S.P.A.,"Via M. Civitali, 1-20148 Milano, Italy",仙桃市先锋医药有限公司,仙桃市仙源大道120号,根据《已上市化学药品药学变更研究技术指导原则（试行）》，变更制剂处方中的辅料：变更薄膜包衣预混剂中各组分的鉴别方法，质量控制水平不降低。,2025-11-06,国家药品监督管理局药品审评中心,已备案
国备2025002868,中文：盐酸乐卡地平片;英文/拉丁文：Lercanidipine Hydrochloride Tablets,国药准字HJ20160269 国药准字HJ20160258,中文名称：-----;英文名称：Recordati S.P.A.,"Via M. Civitali, 1-20148 Milano, Italy",中文名称：-----;英文名称：Recordati S.P.A.,"Via M. Civitali, 1-20148 Milano, Italy",仙桃市先锋医药有限公司,仙桃市仙源大道120号,根据《已上市化学药品药学变更研究技术指导原则（试行）》，变更制剂处方中的辅料：变更薄膜包衣预混剂中各组分的鉴别方法，质量控制水平不降低。,2025-11-06,国家药品监督管理局药品审评中心,已备案
国备2025000595,中文：匹妥布替尼片;英文/拉丁文：Pirtobrutinib Tablets,国药准字HJ20240116,中文名称：Eli Lilly Nederland B.V.;英文名称：Eli Lilly Nederland B.V.,"Papendorpseweg 83, 3528 BJ Utrecht, The Netherlands","中文名称：Lilly del Caribe,Inc.;英文名称：Lilly del Caribe,Inc.","12.6 KM 65th Infantry Road (PR01) Carolina, Puerto Rico (PR) 00985 USA",礼来苏州制药有限公司,苏州工业园区方中街109号,【注意事项】项下女性采取有效的避孕措施时间由“末次给药后1周内”改为更严格的“末次给药后5周内”。,2025-03-28,国家药品监督管理局药品审评中心,已备案
国备2025000593,中文：匹妥布替尼片;英文/拉丁文：Pirtobrutinib Tablets,国药准字HJ20240117,中文名称：Eli Lilly Nederland B.V.;英文名称：Eli Lilly Nederland B.V.,"Papendorpseweg 83, 3528 BJ Utrecht, The Netherlands","中文名称：Lilly del Caribe,Inc.;英文名称：Lilly del Caribe,Inc.","12.6 KM 65th Infantry Road (PR01) Carolina, Puerto Rico (PR) 00985 USA",礼来苏州制药有限公司,苏州工业园区方中街109号,【注意事项】项下女性采取有效的避孕措施时间由“末次给药后1周内”改为更严格的“末次给药后5周内”。,2025-03-28,国家药品监督管理局药品审评中心,已备案
国备2025000697,中文：递法明片;英文/拉丁文：无,国药准字ZJ20110014 国药准字ZJ20110015 国药准字ZJ20150004,中文名称：法国百科达制药厂;英文名称：BIOCODEX,法国让蒂伊，阿奎杜克街22号（22 rue des Aqueducs 94250 GENTILLY France）,中文名称：法国塞内西制药厂;英文名称：CENEXI,"法国丰特奈—苏布瓦，马塞尔雅克高雪路52号（52 rue Marcel et Jacques Gaucher 94120 FONTENAY-SOUS-BOIS, France）",惠州市百吉瑞医药有限公司,惠州市仲恺高新区陈江街道行政街东7巷5号,"改变递法明片的药品注册批件（再注册批准通知书、补充申请批准通知书)、药品说明书和药品标签，不涉及技术审评的以下载明事项
1、变更药品注册批件（再注册批准通知书、补充申请批准通知书)中【上市许可持有人】的地址：由法国让蒂伊，加利尼大街7号（7 avenue Gallieni 94250 GENTILLY France）变更为 法国让蒂伊，阿奎杜克街22号(22 rue des Aqueducs 94250 GENTILLY France)；
2、变更药品说明书以下事项：
2.1 【药品上市许可持有人】 的注册地址：由法国让蒂伊，加利尼大街7号（7 avenue Gallieni 94250 GENTILLY France）变更为 法国让蒂伊，阿奎杜克街22号(22 rue des Aqueducs 94250 GENTILLY France)；
2.2 【境内联系机构】变更为【境内责任人】，相关项目下增加“传真号码：0752-3173623”
3、变更药品标签 以下事项： 
3.1【药品上市许可持有人】 的注册地址：由法国让蒂伊，加利尼大街7号（7 avenue Gallieni 94250 GENTILLY France）变更为法国让蒂伊，阿奎杜克街22号(22 rue des Aqueducs 94250 GENTILLY France)； 
3.2 药品外包装标签 增加 【境内责任人】名称：惠州市百吉瑞医药有限公司；地址：广东省惠州市惠城区陈江镇行政街东七巷5号（516229）;联系方式：0752-3173823; 传真号码：0752-3173623",2025-04-08,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第437号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
Y国备2025000142,中文：盐酸曲唑酮;英文/拉丁文：Trazodone Hydrochloride,Y20210000921,中文名称：Tianish Laboratories Private Limited;英文名称：Tianish Laboratories Private Limited,"Plot No. 564/A/22, Road No. 92, Jubilee Hills, Film Nagar, Shaikpet, Hyderabad-500096, Telangana, India",中文名称：Tianish Laboratories Private Limited (Unit-8);英文名称：Tianish Laboratories Private Limited (Unit-8),"G. Chodavaram, Poosapatirega Mandal, Vizianagaram District-535204, Andhra Pradesh, India",泊诺（天津）创新医药研究有限公司,天津自贸试验区（东疆保税港区）呼伦贝尔路426号铭海中心4号楼-3、7-901（存在多址信息）,"1. 原料药申请人公司名称由“Mylan Laboratories Limited”变更为“Tianish Laboratories Private Limited”。
2. 原料药申请人公司地址描述由“Plot No. 564/A/22, Road No. 92, Jubilee Hills, Hyderabad-500096, Telangana, India”更新为“Plot No. 564/A/22, Road No. 92, Jubilee Hills, Film Nagar, Shaikpet, Hyderabad-500096, Telangana, India”。
3. 生产企业名称由“Mylan Laboratories Limited (Unit-8)”变更为“Tianish Laboratories Private Limited (Unit-8)”。
4. 注册代理公司地址描述由“天津自贸试验区（东疆保税港区）呼伦贝尔路426号铭海中心4号楼-3、7-901”更新为“天津自贸试验区（东疆保税港区）呼伦贝尔路426号铭海中心4号楼-3、7-901（存在多址信息）”。",2025-01-28,国家药品监督管理局药品审评中心,已备案
