备案号,药品通用名称,药品批准文号,上市许可持有人,上市许可持有人地址,生产企业名称,生产企业地址,代理机构,代理机构地址,备案内容,备案日期,备案机关,备注,注
国备2025000813,中文：盐酸厄洛替尼片;英文/拉丁文：Erlotinib Hydrochloride Tablets,国药准字HJ20160392,中文名称：/;英文名称：CHEPLAPHARM Schweiz GmbH,"Huebweg 18-20, CH-4102, Binningen, Switzerland",中文名称：/;英文名称：Delpharm Milano S.r.l.,"Via Carnevale 1, 20054 Segrate (MI), Italy",北京安隆泰科技股份有限公司,北京市丰台区西四环南路35号八层807室,变更境内注册代理机构，由“上海罗氏制药有限公司”变更为“北京安隆泰科技股份有限公司”。,2025-04-18,国家药品监督管理局药品审评中心,已备案
国备2025000978,中文：沙格列汀二甲双胍缓释片（Ⅲ）;英文/拉丁文：Saxagliptin and Metformin Hydrochloride Sustained-release Tablets（Ⅲ）,国药准字HJ20170255和国药准字HJ20170256,中文名称：/;英文名称：AstraZeneca AB,"SE-151 85 Sodertalje, Sweden",中文名称：/;英文名称：AstraZeneca Pharmaceuticals LP,"4601 Hwy 62 East, Mount Vernon, Indiana 47620, USA",阿斯利康投资（中国）有限公司,中国（上海）自由贸易试验区亮景路199号,根据《关于发布药品说明书适老化及无障碍改革试点工作方案的公告 》（2023年第142号）要求，按照试点方式和要求对沙格列汀二甲双胍缓释片（Ⅰ）、（Ⅱ）、（Ⅲ）分包装产品说明书进行备案。,2025-05-09,国家药品监督管理局药品审评中心,已备案
国备2025000538,中文：注射用阿替普酶;英文/拉丁文：Alteplase for Injection,国药准字SJ20160054,中文名称：/;英文名称：Boehringer Ingelheim Pharma GmbH & Co. KG,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",中文名称：/;英文名称：Boehringer Ingelheim Pharma GmbH & Co. KG,"Birkendorfer Strasse 65, 88397 Biberach, Germany",勃林格殷格翰(中国)投资有限公司,中国（上海）自由贸易试验区李时珍路257号1号楼,新增委托检测方SGS Société Générale de Surveillance SA Laboratoire de Plan-Ies-Ouates（SGS）作为本品原液鉴别N-端测序新的检测场所，并更新检测方法及相应技术文件。,2025-03-22,国家药品监督管理局药品审评中心,已备案
国备2025000977,中文：沙格列汀二甲双胍缓释片（Ⅱ）;英文/拉丁文：Saxagliptin and Metformin Hydrochloride Sustained-release Tablets（Ⅱ）,国药准字HJ20170253和国药准字HJ20170254,中文名称：/;英文名称：AstraZeneca AB,"SE-151 85 Sodertalje, Sweden",中文名称：/;英文名称：AstraZeneca Pharmaceuticals LP,"4601 Hwy 62 East, Mount Vernon, Indiana 47620, USA",阿斯利康投资（中国）有限公司,中国（上海）自由贸易试验区亮景路199号,根据《关于发布药品说明书适老化及无障碍改革试点工作方案的公告 》（2023年第142号）要求，按照试点方式和要求对沙格列汀二甲双胍缓释片（Ⅰ）、（Ⅱ）、（Ⅲ）分包装产品说明书进行备案。,2025-05-09,国家药品监督管理局药品审评中心,已备案
Y国备2025000536,中文：醋酸卡泊芬净;英文/拉丁文：Caspofungin Acetate,Y20180000224,中文名称：Teva API India Private Limited;英文名称：Teva API India Private Limited,"A-2, A-2/1, A-2/2, UPSIDC Industrial Area, Bijnor Road, Gajraula-244 235. Distt. Amroha (U.P.).India",中文名称：Teva API India Private Limited;英文名称：Teva API India Private Limited,"A-2, A-2/1, A-2/2, UPSIDC Industrial Area, Bijnor Road, Gajraula-244 235. Distt. Amroha (U.P.).India",泰佩（北京）医药科技有限公司,北京市朝阳区建国路91号院9号楼8层807单元,上次备案地址栏笔误修改，多了）：,2025-03-22,国家药品监督管理局药品审评中心,已备案
国备2025000539,中文：注射用阿替普酶;英文/拉丁文：Alteplase for Injection,国药准字SJ20160054,中文名称：/;英文名称：Boehringer Ingelheim Pharma GmbH & Co. KG,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",中文名称：/;英文名称：Boehringer Ingelheim Pharma GmbH & Co. KG,"Birkendorfer Strasse 65, 88397 Biberach, Germany",勃林格殷格翰(中国)投资有限公司,中国（上海）自由贸易试验区李时珍路257号1号楼,新增委托检测方SGS Société Générale de Surveillance SA Laboratoire de Plan-Ies-Ouates（SGS）作为本品原液鉴别N-端测序新的检测场所，并更新检测方法及相应技术文件。,2025-03-22,国家药品监督管理局药品审评中心,已备案
国备2025000631,中文：玛巴洛沙韦片;英文/拉丁文：Baloxavir Marboxil Tablets,国药准字HJ20210027,中文名称：/;英文名称：Roche Pharma (Schweiz) AG,"Grenzacherstrasse 124, 4058 Basel, Switzerland","中文名称：/;英文名称：Shionogi Pharma Co., Ltd","2-5-1, Mishima, Settsu, Osaka 566-0022, Japan",罗氏（中国）投资有限公司,中国（上海）自由贸易试验区龙东大道1100号4号楼,"1.申请将MAH的地址由Gartenstrasse 9, 4052 Basel, Switzerland变更为Grenzacherstrasse 124, 4058 Basel, Switzerland，上市许可持有人及名称不变。 2. 对以上变更影响的进口分包装药品说明书、包装标签等进行相应修改。",2025-04-01,国家药品监督管理局药品审评中心,已备案
国备2025000694,中文：依那西普注射液;英文/拉丁文：Etanercept Solution for Injection,国药准字SJ20170049,中文名称：Pfizer Europe MA EEIG;英文名称：Pfizer Europe MA EEIG,"Boulevard de la Plaine 17, 1050 Bruxelles, Belgium",中文名称：Pfizer Manufacturing Belgium NV;英文名称：Pfizer Manufacturing Belgium NV,"Rijksweg 12, 2870 Puurs-Sint-Amands, Belgium",辉瑞投资有限公司,上海市南京西路1168号中信泰富广场36层,根据2024年6月6日本品获批的再注册批准通知书中包装规格的描述，修订说明书，包装标签及质量标准中的【包装】项下包装规格的描述。说明书和质量标准中的【包装】描述从“每盒包装中包括4支依那西普注射液（规格：0.47ml：25mg）。每盒包装中包括2支依那西普注射液（规格：0.94ml：50mg）”修改为“0.47ml:25mg: 4支/盒; 0.94ml:50mg:2支/盒”。包装盒中的【包装】描述从“每盒包装中包括2支依那西普注射液。”修改为“2支/盒”。根据最新批件信息，修订说明书和包装标签中【生产企业】的文字描述。,2025-04-08,国家药品监督管理局药品审评中心,已备案
国备2025000693,中文：依那西普注射液;英文/拉丁文：Etanercept Solution for Injection,国药准字SJ20170048,中文名称：Pfizer Europe MA EEIG;英文名称：Pfizer Europe MA EEIG,"Boulevard de la Plaine 17, 1050 Bruxelles, Belgium",中文名称：Pfizer Manufacturing Belgium NV;英文名称：Pfizer Manufacturing Belgium NV,"Rijksweg 12, 2870 Puurs-Sint-Amands, Belgium",辉瑞投资有限公司,上海市南京西路1168号中信泰富广场36层,根据2024年6月6日本品获批的再注册批准通知书中包装规格的描述，修订说明书，包装标签及质量标准中的【包装】项下包装规格的描述。说明书和质量标准中的【包装】描述从“每盒包装中包括4支依那西普注射液（规格：0.47ml：25mg）。每盒包装中包括2支依那西普注射液（规格：0.94ml：50mg）”修改为“0.47ml:25mg: 4支/盒; 0.94ml:50mg:2支/盒”。包装盒中的【包装】描述从“每盒包装中包括4支依那西普注射液。”修改为“4支/盒”。根据最新批件信息，修订说明书和包装标签中【生产企业】的文字描述。,2025-04-08,国家药品监督管理局药品审评中心,已备案
国备2025000718,中文：拉考沙胺片;英文/拉丁文：Lacosamide Tablets,大包装药品批准文号为国药准字HJ20191026和小包装药品批准文号为国药准字HJ20180063,中文名称：N/A;英文名称：UCB Pharma SA,"Allée de la Recherche 60, B-1070 Bruxelles, Belgium",中文名称：N/A;英文名称：Aesica Pharmaceuticals GmbH,"Galileistrasse 6, 08056 Zwickau, Germany",优时比贸易（上海）有限公司,中国（上海）自由贸易试验区富特西一路439号317室,变更分包装厂名称，实际地址保持不变。同时删除外包装盒上的二维码。,2025-04-09,国家药品监督管理局药品审评中心,已备案
国备2025000543,中文：玛巴洛沙韦片;英文/拉丁文：Baloxavir Marboxil Tablets,国药准字HJ20210027,中文名称：/;英文名称：Roche Pharma (Schweiz) AG,"Grenzacherstrasse 124, 4058 Basel, Switzerland","中文名称：/;英文名称：Shionogi Pharma Co., Ltd","2-5-1, Mishima, Settsu, Osaka 566-0022, Japan",罗氏（中国）投资有限公司,中国（上海）自由贸易试验区龙东大道1100号4号楼,"1.申请将MAH的地址由Gartenstrasse 9, 4052 Basel, Switzerland变更为Grenzacherstrasse 124, 4058 Basel, Switzerland，上市许可持有人及名称不变。 2. 对以上变更影响的进口药品说明书、包装标签等进行相应修改。",2025-03-25,国家药品监督管理局药品审评中心,已备案
国备2025000720,中文：注射用A型肉毒毒素;英文/拉丁文：Botulinum Toxin Type A for injection,国药准字SJ20200016,中文名称：无;英文名称：IPSEN LIMITED,"5TH FLOOR, THE POINT, 37 NORTH WHARF ROAD, PADDINGTON, LONDON, W2 1AF, UNITED KINGDOM",中文名称：无;英文名称：IPSEN BIOPHARM LIMITED,"ASH ROAD, WREXHAM INDUSTRIAL ESTATE, WREXHAM, LL13 9UF, UNITED KINGDOM",益普生（天津）医药商贸有限公司,天津市和平区小白楼街大连道1号宝融大厦2号楼312室,"在原液纯化阶段，由原“监控仪吸光度刻度设置为 1.0 个吸光度单位，并在 280nm处将基线归零”更新为“监控仪吸光度在 280 nm处将基线归零""",2025-04-09,国家药品监督管理局药品审评中心,已备案
国备2025000781,中文：兔抗人胸腺细胞免疫球蛋白;英文/拉丁文：Rabbit Anti-human Thymocyte Immunoglobulin,国药准字SJ20150035,中文名称：----;英文名称：Sanofi B. V.,"PAASHEUVELWEG 25, 1105 BP Amsterdam, Pays Bas/The Netherlands",中文名称：----;英文名称：Sanofi Winthrop Industrie,"23 boulevard Chambaud de la Bruyère,69007 Lyon-France",赛诺菲（中国）投资有限公司,北京市朝阳区建国路112号7层,丙种球蛋白纯度检测使用的设备：电泳积分仪由SEBIA HYRYS 2积分仪或其等效物变更为SEBIA HYDRASYS 2SCAN系统或其等效物，并相应的更新制造及检定规程。,2025-04-15,国家药品监督管理局药品审评中心,已备案
国备2025000596,中文：磷酸奥唑司他片;英文/拉丁文：Osilodrostat Phosphate Tablets,国药准字HJ20240101,中文名称：无;英文名称：Recordati Rare Diseases,"Immeuble Le Wilson, 70 avenue du Général de Gaulle, 92800 Puteaux, France",中文名称：无;英文名称：Penn Pharmaceutical Services Limited,"Units 23-24, Tafarnaubach Industrial Estate, Tafarnaubach,Tredegar, NP22 3AA, United Kingdom",锐康迪（北京）医药有限公司,北京市朝阳区建国路81号26层26办公1T01内03，05室,在本品的包装外标签上增加“运动员慎用”字样。,2025-03-28,国家药品监督管理局药品审评中心,已备案
国备2025000552,中文：磷酸索立德吉胶囊;英文/拉丁文：Sonidegib Phosphate Capsules,国药准字HJ20210061,中文名称：Sun Pharmaceutical Industries Limited;英文名称：Sun Pharmaceutical Industries Limited,"Sun house, Plot No. 201 B/1, Western Express Highway, Goregaon (E), Mumbai, Maharashtra 400 063 INIDA",中文名称：Patheon Inc.;英文名称：Patheon Inc.,"2100 Syntex Court, Mississauga, Ontario L5N 7K9 CANADA",上海济煜医药科技有限公司,上海市浦东新区环桥路535弄2号1层,1.新增原料药生产场地，新增场地根据生产能力变更原料药生产批量（10倍以内），生产工艺和原料药质量标准不变；2.新增场地中间体增加检测项目，部分检测项目分析方法变更，标准限度不变；3.新增场地原料药X射线衍射鉴别检测仪器变更，标准限度不变；4.新增场地和已有场地原料药粒度分布检测仪器变更，标准限度不变；5、更正已有场地申报资料中的工艺描述和原料药分析方法的文字性错误。,2025-03-26,国家药品监督管理局药品审评中心,已备案
国备2025000558,"中文：吸附无细胞百白破灭活脊髓灰质炎和b型流感嗜血杆菌(结合)联合疫苗;英文/拉丁文：Diphtheria, tetanus, pertussis (acellular, component), poliomyelitis (inactivated) vaccine and Haemophilus type b conjugate vaccine, adsorbed",国药准字SJ20150033 国药准字 SJ20150034,中文名称：-;英文名称：Sanofi Winthrop Industrie,"82 avenue Raspail, 94250 Gentilly, France",中文名称：-;英文名称：Sanofi Winthrop Industrie,"1541 avenue Marcel Merieux, 69280 MARCY L'ETOILE, France",深圳赛诺菲巴斯德生物制品有限公司,深圳市坪山新区锦绣东路25号赛诺菲巴斯德生命科学园区,"1：本品进口产品再注册批准后，申请对该进口产品在中国境内进行分包装，包括装说明书和小盒。分包装公司：深圳赛诺菲巴斯德生物制品有限公司；分包装地址：深圳市坪山新区锦绣东路25号赛诺菲巴斯德生命科学园区。
2：根据本品进口产品的说明书和小盒，更新本品分包装产品说明书和小盒：1）更新说明书和小盒【上市许可持有人】项下的信息：上市许可持有人的名称从“SANOFI PASTEUR”变更为“Sanofi Winthrop Industrie”， 上市许可持有人的注册地址从“14 Espace Henry Vallee 69007 LYON, France” 变更为“82 avenue Raspail, 94250 Gentilly, France”。2）更新说明书和小盒【生产企业】项下的信息：生产企业的名称从“SANOFI PASTEUR”变更为“Sanofi Winthrop Industrie”，生产地址不变，为“1541 avenue Marcel Merieux, 69280 MARCY L'ETOILE, France；3）删除说明书和小盒【生产企业】项下的传真信息。",2025-03-26,国家药品监督管理局药品审评中心,已备案
国备2025000719,中文：拉考沙胺片;英文/拉丁文：Lacosamide Tablets,大包装药品批准文号为国药准字HJ20191025和小包装药品批准文号为国药准字HJ20180062,中文名称：N/A;英文名称：UCB Pharma SA,"Allée de la Recherche 60, B-1070 Bruxelles, Belgium",中文名称：N/A;英文名称：Aesica Pharmaceuticals GmbH,"Galileistrasse 6, 08056 Zwickau, Germany",优时比贸易（上海）有限公司,中国（上海）自由贸易试验区富特西一路439号317室,变更分包装厂名称，实际地址保持不变。同时删除外包装盒上的二维码。,2025-04-09,国家药品监督管理局药品审评中心,已备案
Y国备2025000581,中文：盐酸二甲双胍;英文/拉丁文：Metformin Hydrochloride,Y20190009174,中文名称：Aarti Drugs Ltd.;英文名称：Aarti Drugs Ltd.,"PLOT NO.-211-213, ROAD-II, G.I.D.C, AT& POST-SARIGAM, DIST:- VALSAD-396155",中文名称：Aarti Drugs Ltd.;英文名称：Aarti Drugs Ltd.,"PLOT NO.-211-213, ROAD-II, G.I.D.C, AT& POST-SARIGAM, DIST:- VALSAD-396155",上海信汇国际贸易有限公司,中国（上海）自由贸易试验区基隆路1号9层915-2室,变更申请人注册地址,2025-03-28,国家药品监督管理局药品审评中心,已备案
Y国备2025000763,中文：瑞舒伐他汀钙;英文/拉丁文：Rosuvastatinum calcicum,Y20190000940,中文名称：MSN Laboratories Private Limited;英文名称：MSN Laboratories Private Limited,"Sy. No. 317, 320, 321, 322, 323, 604 & 605.Rudraram (Village),Patancheru (Mandal),Sangareddy District, Telangana,Pincode: 502 329,India.",中文名称：MSN Laboratories Private Limited;英文名称：MSN Laboratories Private Limited,"Sy. No. 317, 320, 321, 322, 323, 604 & 605.Rudraram (Village),Patancheru (Mandal),Sangareddy District, Telangana,Pincode: 502 329,India.",北京莱瑞森医药科技有限公司,北京市朝阳区北苑东路19号院2号楼25层2508,有效期由36个月延长至60个月,2025-04-12,国家药品监督管理局药品审评中心,已备案
国备2025000758,中文：人血白蛋白;英文/拉丁文：Human Albumin,国药准字SJ20160023,中文名称：绿十字株式会社;英文名称：GC Biopharma Corp.,"586, Gwahaksaneop 2-ro, ochang-eup, Cheongwon-gu, Cheongju-si, Chungcheongbuk-do, Republic of Korea",中文名称：绿十字株式会社;英文名称：GC Biopharma Corp.,"586, Gwahaksaneop 2-ro, ochang-eup, Cheongwon-gu, Cheongju-si, Chungcheongbuk-do, Republic of Korea",安徽格林克医药销售有限公司,安徽省淮南市经济技术开发区建设南路,依据“国家药监局关于修订人血白蛋白注射剂说明书的公告（2025年第5号）”，在说明书【不良反应】项下增加公告要求的内容。,2025-04-12,国家药品监督管理局药品审评中心,已备案
国备2025000573,中文：注射用胸腺法新;英文/拉丁文：Thymalfasin for Injection,国药准字HJ20171177,中文名称：SciClone Pharmaceuticals Italy S.R.L.;英文名称：SciClone Pharmaceuticals Italy S.R.L.,"Via Ombrone, 14 00198 Roma, Italy",中文名称：Patheon Italia S.p.A.;英文名称：Patheon Italia S.p.A.,"Viale G.B. Stucchi, 110 – 20900 Monza (MB), Italy",赛生医药（中国）有限公司,上海市黄浦区淮海中路381号2201-2210室,根据国家药监局关于发布《境外药品上市许可持有人指定境内责任人管理暂行规定》的公告（2024年第137号），对本品在说明书中的境内责任人名称、地址、联系方式进行备案，具体信息如下： 【境内责任人】公司名称：赛生医药（中国）有限公司；注册地址：上海市黄浦区淮海中路381号2201-2210室；邮政编码：200020；联系方式：hzrx@sciclone.com。,2025-03-27,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
Y国备2025000570,中文：阿莫西林钠克拉维酸钾;英文/拉丁文：Amoxicillin Sodium and Clavulanate Potassium,Y20170001265,中文名称：Sandoz Industrial Products S.A.;英文名称：Sandoz Industrial Products S.A.,c/ Gorg del Molí d’En Puigverd 08389 Palafolls (Barcelona),中文名称：Sandoz Industrial Products S.A.;英文名称：Sandoz Industrial Products S.A.,c/ Gorg del Molí d’En Puigverd 08389 Palafolls (Barcelona),中国医药保健品有限公司,北京市东城区光明中街18号,"将原料药申请人的地址由‘Ctra. Granollers-Cardedeu C-251 Km 4 E-08520 Les Franqueses del Valles Barcelona, Spain’ 变更为‘c/ Gorg del Molí d’En Puigverd 08389 Palafolls (Barcelona)’",2025-03-27,国家药品监督管理局药品审评中心,已备案
国备2025000776,中文：戊酸雌二醇片;英文/拉丁文：Estradiol Valerate Tablets,国药准字HJ20160678,中文名称：-;英文名称：Jenapharm GmbH & Co. KG,"Otto-Schott-Strasse 15 07745 Jena, Germany",中文名称：-;英文名称：Bayer Weimar GmbH & Co. KG,"Döbereinerstrasse 20 99427 Weimar, Germany",简柏特（佛山）信息技术服务有限公司,广东省佛山市南海区桂城街道深海路17号瀚天科技城A区8号楼6楼,申请戊酸雌二醇片在国内分包装，并根据已批准的说明书更新分包装的说明书。分包装厂为：拜耳医药保健有限公司广州分公司。,2025-04-15,国家药品监督管理局药品审评中心,已备案
国备2025000741,中文：岭南黑鬼油;英文/拉丁文：无,国药准字ZC20160009,中文名称：岭南药厂（香港）有限公司;英文名称：LING NAM MEDICINE FACTORY (H.K) LIMITED,新界屯门新安街18号怡华工业大厦13楼B座，19楼B座，20楼B座,中文名称：岭南药厂（香港）有限公司;英文名称：LING NAM MEDICINE FACTORY (H.K) LIMITED,新界屯门新安街18号怡华工业大厦13楼B座，19楼B座，20楼B座,广东富晖药业有限公司,广州市天河区黄埔大道西76号1902房、1903房,1、岭南黑鬼油说明书增加境内责任人。2、岭南黑鬼油包装增加药品追溯码。,2025-04-11,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第437号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025000812,中文：盐酸厄洛替尼片;英文/拉丁文：Erlotinib Hydrochloride Tablets,国药准字HJ20170143,中文名称：/;英文名称：CHEPLAPHARM Schweiz GmbH,"Huebweg 18-20, CH-4102, Binningen, Switzerland",中文名称：/;英文名称：Delpharm Milano S.r.l.,"Via Carnevale 1, 20054 Segrate (MI), Italy",北京安隆泰科技股份有限公司,北京市丰台区西四环南路35号八层807室 ,变更境内注册代理机构，由“上海罗氏制药有限公司”变更为“北京安隆泰科技股份有限公司”。,2025-04-18,国家药品监督管理局药品审评中心,已备案
