备案号,药品通用名称,药品批准文号,上市许可持有人,上市许可持有人地址,生产企业名称,生产企业地址,代理机构,代理机构地址,备案内容,备案日期,备案机关,备注,注
国备2025000135,中文：注射用重组人凝血因子Ⅷ;英文/拉丁文：Recombinant Coagulation Factor VIII for Injection,国药准字SJ20180017,中文名称：不适用;英文名称：Bayer HealthCare LLC,"100 Bayer Boulevard, Whippany, NJ 07981, US",中文名称：不适用;英文名称：Bayer HealthCare LLC,"800 Dwight Way, Berkeley, CA 94710, US",拜耳医药保健有限公司,北京市北京经济技术开发区荣京东街7号,"新增Nelson Laboratory LLC, 地址为6280 South Redwood Road, Salt Lake City, UT 84123, USA, 作为成品的美国药典无菌检测场地（质控和稳定性), 并在制造及检定规程和进口药品注册标准中进行了相应的更新, 无菌检查方法和质量标准没有变更。",2025-01-28,国家药品监督管理局药品审评中心,已备案
国备2025000386,中文：妥洛特罗贴剂;英文/拉丁文：Tulobuterol Patch,国药准字HJ20110366,中文名称：----;英文名称：Nitto Denko Corporation,"1-1-2 Shimohozumi, Ibaraki, Osaka 567-8680","中文名称：----;英文名称：Nitto Denko Corporation, Tohoku Plant","101 Sunada, Shimonome, Iwadeyama, Osaki, Miyagi 989-6493",深圳万乐药业有限公司,深圳市坪山新区兰竹东路国家生物医药产业基地万乐药业大厦,1、根据本品再注册批注通知书（通知书编号：2024S05377）将说明书、小盒标签、中箱标签和大箱标签中的“进口药品注册证号：H20110366”统一修订为“药品批准文号：国药准字HJ20110366”；在小盒、中箱、大箱标签统一增加上市许可持有人的英文名称和地址，统一增加生产企业的中英文名称和地址，新增的名称和地址与批准信息一致，未发生实际变更。2、说明书：增加境内责任人“深圳万乐药业有限公司”及其地址、电话号码等信息，删除中国联络处“深圳万维医药贸易有限公司”相关信息，更新说明书的修改日期。3、小盒标签：删除“Nitto”字样。4、大箱标签：将“规格：0.5毫克”规范修订为“规格：0.5毫克/贴”。,2025-03-07,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
Y国备2025000028,中文：克拉屈滨;英文/拉丁文：Cladribine,Y20220000291,中文名称：台湾神隆股份有限公司;英文名称：Scinopharm Taiwan，Ltd.,741014台湾台南市善化区南科八路1号,中文名称：台湾神隆股份有限公司;英文名称：ScinoPharm Taiwan，Ltd.,741014台湾台南市善化区南科八路1号,上海神隆生化科技有限公司,上海市长宁区天山西路568号2幢502、503室,产品所有权人及生产企业地址变更（仅地址中的邮编由5位升级为6位的变更），更新后的产品所有权人（生产企业）名称和地址： 台湾神隆股份有限公司 ，741014 台湾台南市善化区南科八路1号 。,2025-01-10,国家药品监督管理局药品审评中心,已备案
Y国备2025000029,中文：瑞加诺生;英文/拉丁文：Regadenoson,Y20170001355,中文名称：台湾神隆股份有限公司;英文名称：Scinopharm Taiwan，Ltd.,741014台湾台南市善化区南科八路1号,中文名称：台湾神隆股份有限公司;英文名称：ScinoPharm Taiwan，Ltd.,741014台湾台南市善化区南科八路1号,上海神隆生化科技有限公司,上海市长宁区天山西路568号2幢502、503室,产品所有权人及生产企业地址变更（仅地址中的邮编由5位升级为6位的变更），更新后的产品所有权人（生产企业）名称和地址： 台湾神隆股份有限公司 ，741014 台湾台南市善化区南科八路1号 。,2025-01-10,国家药品监督管理局药品审评中心,已备案
Y国备2025000027,中文：氢溴酸加兰他敏;英文/拉丁文：Galantamine Hydrobromide,Y20200001202,中文名称：台湾神隆股份有限公司;英文名称：Scinopharm Taiwan，Ltd.,741014台湾台南市善化区南科八路1号,中文名称：台湾神隆股份有限公司;英文名称：ScinoPharm Taiwan，Ltd.,741014台湾台南市善化区南科八路1号,上海神隆生化科技有限公司,上海市长宁区天山西路568号2幢502、503,产品所有权人及生产企业地址变更（仅地址中的邮编由5位升级为6位的变更），更新后的产品所有权人（生产企业）名称和地址： 台湾神隆股份有限公司 ，741014 台湾台南市善化区南科八路1号 。,2025-01-10,国家药品监督管理局药品审评中心,已备案
国备2025001606,中文：奥马珠单抗注射液;英文/拉丁文：Omalizumab Injection,国药准字SJ20220016,中文名称：无;英文名称：Novartis Europharm Limited,"Vista Building, Elm Park, Merrion Road, Dublin 4, Ireland",中文名称：无;英文名称：Vetter Pharma-Fertigung GmbH & Co. KG,"Eisenbahnstrasse 2-4, D-88085 Langenargen, Germany",北京诺华制药有限公司,北京市昌平区永安路31号,1.增加原液生产工艺中使用的原材料甲氨蝶呤钠注射液的鉴别项检测方法。2.变更原液生产工艺中使用的原材料甲氨蝶呤钠注射液的鉴别项产品配置的描述。3.延长原液生产过程中阳离子交换色谱（CEX）快流速SP琼脂糖凝胶色谱树脂的使用寿命。4.延长原液生产过程中阴离子交换色谱（AEX）快流速Q琼脂糖凝胶色谱树脂的使用寿命。,2025-07-01,国家药品监督管理局药品审评中心,已备案
国备2025001289,中文：艾加莫德α注射液（皮下注射）;英文/拉丁文：Efgartigimod Alfa Injection (Subcutaneous Injection),国药准字SJ20240029,中文名称：无;英文名称：argenx BV,"Industriepark Zwijnaarde 7, 9052 Zwijnaarde, Belgium",中文名称：无;英文名称：Patheon Italia S.p.A.,"2° Trav. SX Via Morolense, 5-03013 Ferentino (FR), Italy",再鼎医药（上海）有限公司,中国（上海）自由贸易试验区金科路4560号1号楼南楼4层,"1.新增辅料氯化钠的供应商Merck KGaA（辅料登记号：F20200000063，状态：“A”）并相应更新制造及检定规程附录2，此变更属于微小变更。 
2.根据《已上市生物制品药学变更研究技术指导原则（试行）》、实际情况及相关研究对本品药品注册标准和制造及检定规程附录中的自建分析方法进行下列微小和中等变更，此变更不涉及任何技术变更：
1）移除非关键试剂和材料、移除非关键设备、移除主要设备的供应商信息、更新完善理化方法关键试剂和材料的供应商、级别/货号和备注栏、更新完善部分方法的运行参数，以上变更属于微小变更；
2）更新完善活性方法关键试剂和材料的供应商、级别/货号和备注栏，以上变更属于中等变更。",2025-06-05,国家药品监督管理局药品审评中心,已备案
Y国备2025000030,中文：来曲唑;英文/拉丁文：Letrozole,Y20190000099,"中文名称：台湾神隆股份有限公司;英文名称：ScinoPharm Taiwan, Ltd.",741014 台湾台南市善化区南科八路1号,"中文名称：台湾神隆股份有限公司;英文名称：ScinoPharm Taiwan, Ltd.",741014 台湾台南市善化区南科八路1号,上海神隆生化科技有限公司,上海市长宁区天山西路568号2幢502、503室,"产品所有权人及生产企业地址变更（仅地址中的邮编由5位升级为6位的变更）。更新后的产品所有权人（生产企业）名称和地址如下。
产品所有权人：台湾神隆股份有限公司 741014 台湾台南市善化区南科八路1号
生产企业：台湾神隆股份有限公司 741014 台湾台南市善化区南科八路1号",2025-01-11,国家药品监督管理局药品审评中心,已备案
Y国备2025000563,中文：硫酸沙丁胺醇;英文/拉丁文：Salbutamol Sulfate,Y20190000025,中文名称：Neuland Laboratories Ltd;英文名称：Neuland Laboratories Ltd,"Unit-Ⅰ, Sy. No. 347 ,473, 474, 490/2,Bonthapally Village, Veerabhadraswamy Temple Road, Gummadidala Mandal，Sangareddy District -502 313 ,Telangana State. India.",中文名称：Neuland Laboratories Ltd;英文名称：Neuland Laboratories Ltd,"Unit-Ⅰ, Sy. No. 347 ,473, 474, 490/2,Bonthapally Village, Veerabhadraswamy Temple Road, Gummadidala Mandal，Sangareddy District -502 313 ,Telangana State. India.",上海纽强普医药科技有限公司,上海市浦东新区三林路235号12幢322室,将硫酸沙丁胺醇质量标准中有关物质检测项下的沙丁胺醇系统适用性对照品变更为沙丁胺醇峰鉴别用对照品进行检测，经过对比研究，证明两个对照品在系统适用性判定标准中具有等同性，变更对照品对有关物质检测没有影响。,2025-03-26,国家药品监督管理局药品审评中心,已备案
国备2025000214,中文：度普利尤单抗注射液;英文/拉丁文：Dupilumab Injection,国药准字SJ20200017,中文名称：Sanofi Winthrop Industrie;英文名称：Sanofi Winthrop Industrie,"82 avenue Raspail, 94250 Gentilly, France",中文名称：Sanofi Winthrop Industrie;英文名称：Sanofi Winthrop Industrie,"1051 Boulevard Industriel, 76580 Le Trait, France",赛诺菲（中国）投资有限公司,北京市朝阳区建国路112号7层,在本品已获批的现行版外包装盒上增加二维码，扫描后显示内容与中国现行已获批的最新版说明书中【使用说明】相关内容完全一致；其他部分保持不变。,2025-02-19,国家药品监督管理局药品审评中心,已备案
Y国备2025001853,中文：塞来昔布 ;英文/拉丁文：Celecoxib,Y20170001012,中文名称：----;英文名称：Aurobindo Pharma Limited,"Unit-XI, Sy. No. 1/22, 2/1 to 5, 6 to 18, 61 to 69, Pydibhimavaram Village, Ranasthalam Mandal, Srikakulam District, Andhra Pradesh, India.",中文名称：----;英文名称：Aurobindo Pharma Limited,"Unit-XI, Sy. No. 1/22, 2/1 to 5, 6 to 18, 61 to 69, Pydibhimavaram Village, Ranasthalam Mandal, Srikakulam District, Andhra Pradesh, India.",阿乐滨度（上海）贸易有限公司,上海市长宁区仙霞路319号1401室,1.增加起始物料供应商；2.增加各阶段生产批量，同时伴随生产设备和生产场地及其硅藻土使用方式变更。,2025-07-30,国家药品监督管理局药品审评中心,已备案
国备2025000164,中文：盐酸普拉克索缓释片;英文/拉丁文：Pramipexole Dihydrochloride Sustained-release Tablets,国药准字HJ20140583 国药准字HJ20140584,中文名称：/;英文名称：Boehringer Ingelheim International GmbH,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",中文名称：/;英文名称：Rottendorf Pharma GmbH,"Ostenfelder Straße 51-61, 59320 Ennigerloh，Germany",勃林格殷格翰(中国)投资有限公司,中国（上海）自由贸易试验区李时珍路257号1号楼,"根据公司要求，备案如下中等变更：
1. 公司内部变更编号CRC6820：更新原料药盐酸普拉克索一水合物的技术文件3.2.S相关章节，以符合现行版欧洲药典各论的要求，同时补充尚未在中国递交的原料药技术文件，以形成完整的原料药注册资料；
2. 公司内部变更编号CRC7987：将第3.2.P.1剂型及产品组成中原料药的参考标准从“公司标准”调整为“欧洲药典”。",2025-02-07,国家药品监督管理局药品审评中心,经审查，1.补充尚未在中国递交的原料药技术文件以形成完整的原料药注册资料，不属于备案范畴。2.制剂及原料药的其他变更涉及重大变更，如需变更请递交补充申请。
国备2025000388,中文：妥洛特罗贴剂;英文/拉丁文：Tulobuterol Patch,国药准字HJ20110368,中文名称：----;英文名称：Nitto Denko Corporation,"1-1-2 Shimohozumi, Ibaraki, Osaka 567-8680","中文名称：----;英文名称：Nitto Denko Corporation, Tohoku Plant","101 Sunada, Shimonome, Iwadeyama, Osaki, Miyagi 989-6493",深圳万乐药业有限公司,深圳市坪山新区兰竹东路国家生物医药产业基地万乐药业大厦,1、根据本品再注册批注通知书（通知书编号：2024S05375）将说明书、小盒标签、中箱标签和大箱标签中的“进口药品注册证号：H20110368”统一修订为“药品批准文号：国药准字HJ20110368”；在小盒、中箱、大箱标签统一增加上市许可持有人的英文名称和地址，统一增加生产企业的中英文名称和地址，新增的名称和地址与批准信息一致，未发生实际变更。2、说明书：增加境内责任人“深圳万乐药业有限公司”及其地址、电话号码等信息，删除中国联络处“深圳万维医药贸易有限公司”相关信息，更新说明书的修改日期。3、小盒标签：删除“Nitto”字样。4、大箱标签：将“规格：2毫克”规范修订为“规格：2毫克/贴”。,2025-03-07,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025000172,中文：盐酸普拉克索缓释片;英文/拉丁文：Pramipexole Dihydrochloride Sustained-release Tablets,国药准字HJ20160526,中文名称：/;英文名称：Boehringer Ingelheim International GmbH,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",中文名称：/;英文名称：Rottendorf Pharma GmbH,"Ostenfelder Straße 51-61, 59320 Ennigerloh，Germany",勃林格殷格翰(中国)投资有限公司,中国（上海）自由贸易试验区李时珍路257号1号楼,"根据公司要求，备案如下中等变更：
1. 公司内部变更编号CRC6820：更新原料药盐酸普拉克索一水合物的技术文件3.2.S相关章节，以符合现行版欧洲药典各论的要求，同时补充尚未在中国递交的原料药技术文件，以形成完整的原料药注册资料；
2. 公司内部变更编号CRC7987：将第3.2.P.1剂型及产品组成中原料药的参考标准从“公司标准”调整为“欧洲药典”。",2025-02-08,国家药品监督管理局药品审评中心,经审查，1.补充尚未在中国递交的原料药技术文件以形成完整的原料药注册资料，不属于备案范畴。2.制剂及原料药的其他变更涉及重大变更，如需变更请递交补充申请。
国备2025000387,中文：妥洛特罗贴剂;英文/拉丁文：Tulobuterol Patch,国药准字HJ20110367,中文名称：----;英文名称：Nitto Denko Corporation,"1-1-2 Shimohozumi, Ibaraki, Osaka 567-8680","中文名称：----;英文名称：Nitto Denko Corporation, Tohoku Plant","101 Sunada, Shimonome, Iwadeyama, Osaki, Miyagi 989-6493",深圳万乐药业有限公司,深圳市坪山新区兰竹东路国家生物医药产业基地万乐药业大厦,1、根据本品再注册批注通知书（通知书编号：2024S05374）将说明书、小盒标签、中箱标签和大箱标签中的“进口药品注册证号：H20110367”统一修订为“药品批准文号：国药准字HJ20110367”；在小盒、中箱和大箱标签统一增加上市许可持有人的英文名称和地址，统一增加生产企业的中英文名称和地址，新增的名称和地址与批准信息一致，未发生实际变更。2、说明书：增加境内责任人“深圳万乐药业有限公司”及其地址、电话号码等信息，删除中国联络处“深圳万维医药贸易有限公司”相关信息，更新说明书的修改日期。3、小盒标签：删除“Nitto”字样。4、大箱标签：将“规格：1毫克”规范修订为“规格：1毫克/贴”。,2025-03-07,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025000167,中文：盐酸普拉克索缓释片;英文/拉丁文：Pramipexole Dihydrochloride Sustained-release Tablets,国药准字HJ20140579 国药准字HJ20140580,中文名称：/;英文名称：Boehringer Ingelheim International GmbH,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",中文名称：/;英文名称：Rottendorf Pharma GmbH,"Ostenfelder Straße 51-61, 59320 Ennigerloh，Germany",勃林格殷格翰(中国)投资有限公司,中国（上海）自由贸易试验区李时珍路257号1号楼,"根据公司要求，备案如下中等变更：
1. 公司内部变更编号CRC6820：更新原料药盐酸普拉克索一水合物的技术文件3.2.S相关章节，以符合现行版欧洲药典各论的要求，同时补充尚未在中国递交的原料药技术文件，以形成完整的原料药注册资料；
2. 公司内部变更编号CRC7987：将第3.2.P.1剂型及产品组成中原料药的参考标准从“公司标准”调整为“欧洲药典”。",2025-02-07,国家药品监督管理局药品审评中心,经审查，1.补充尚未在中国递交的原料药技术文件以形成完整的原料药注册资料，不属于备案范畴。2.制剂及原料药的其他变更涉及重大变更，如需变更请递交补充申请。
国备2025000171,中文：盐酸普拉克索缓释片;英文/拉丁文：Pramipexole Dihydrochloride Sustained-release Tablets,国药准字HJ20150024,中文名称：/;英文名称：Boehringer Ingelheim International GmbH,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",中文名称：/;英文名称：Rottendorf Pharma GmbH,"Ostenfelder Straße 51-61, 59320 Ennigerloh，Germany",勃林格殷格翰(中国)投资有限公司,中国（上海）自由贸易试验区李时珍路257号1号楼,"根据公司要求，备案如下中等变更：
1. 公司内部变更编号CRC6820：更新原料药盐酸普拉克索一水合物的技术文件3.2.S相关章节，以符合现行版欧洲药典各论的要求，同时补充尚未在中国递交的原料药技术文件，以形成完整的原料药注册资料；
2. 公司内部变更编号CRC7987：将第3.2.P.1剂型及产品组成中原料药的参考标准从“公司标准”调整为“欧洲药典”。",2025-02-08,国家药品监督管理局药品审评中心,经审查，1.补充尚未在中国递交的原料药技术文件以形成完整的原料药注册资料，不属于备案范畴。2.制剂及原料药的其他变更涉及重大变更，如需变更请递交补充申请。
国备2025000165,中文：盐酸普拉克索缓释片;英文/拉丁文：Pramipexole Dihydrochloride Sustained-release Tablets,国药准字HJ20140581 国药准字HJ20140582,中文名称：/;英文名称：Boehringer Ingelheim International GmbH,"Binger Strasse 173, 55216 Ingelheim am Rhein, Germany",中文名称：/;英文名称：Rottendorf Pharma GmbH,"Ostenfelder Straße 51-61, 59320 Ennigerloh，Germany",勃林格殷格翰(中国)投资有限公司,中国（上海）自由贸易试验区李时珍路257号1号楼,"根据公司要求，备案如下中等变更：
1. 公司内部变更编号CRC6820：更新原料药盐酸普拉克索一水合物的技术文件3.2.S相关章节，以符合现行版欧洲药典各论的要求，同时补充尚未在中国递交的原料药技术文件，以形成完整的原料药注册资料；
2. 公司内部变更编号CRC7987：将第3.2.P.1剂型及产品组成中原料药的参考标准从“公司标准”调整为“欧洲药典”。",2025-02-07,国家药品监督管理局药品审评中心,经审查，1.补充尚未在中国递交的原料药技术文件以形成完整的原料药注册资料，不属于备案范畴。2.制剂及原料药的其他变更涉及重大变更，如需变更请递交补充申请。
Y国备2025000177,中文：卤米松一水合物;英文/拉丁文：halometasone,Y20170001104,中文名称：Sterling S.p.A.;英文名称：Sterling S.p.A.,SOLOMEO-CORCIANO(PG)-VIA DELLA CARBONERIA 30,中文名称：Sterling S.p.A.;英文名称：Sterling S.p.A.,SOLOMEO-CORCIANO(PG)-VIA DELLA CARBONERIA 30,上海佰利源医药科技有限公司,上海市闵行区颛兴东路1277弄54号402室,注册代理由“苏州中诺进出口有限公司913205817573077172”变更为“上海佰利源医药医药科技有限公司91310112MA1GF2KC6D”,2025-02-11,国家药品监督管理局药品审评中心,已备案
国备2025000136,中文：注射用重组人凝血因子Ⅷ;英文/拉丁文：Recombinant Coagulation Factor VIII for Injection,国药准字SJ20180018,中文名称：不适用;英文名称：Bayer HealthCare LLC,"100 Bayer Boulevard, Whippany, NJ 07981, US",中文名称：不适用;英文名称：Bayer HealthCare LLC,"800 Dwight Way, Berkeley, CA 94710, US",拜耳医药保健有限公司,北京市北京经济技术开发区荣京东街7号,"新增Nelson Laboratory LLC, 地址为6280 South Redwood Road, Salt Lake City, UT 84123, USA, 作为成品的美国药典无菌检测场地 (质控和稳定性), 并在制造及检定规程和进口药品注册标准中进行了相应的更新，无菌检查方法和质量标准没有变更。",2025-01-28,国家药品监督管理局药品审评中心,已备案
