备案号,药品通用名称,药品批准文号,上市许可持有人,上市许可持有人地址,生产企业名称,生产企业地址,代理机构,代理机构地址,备案内容,备案日期,备案机关,备注,注
国备2025000833,中文：甲氨蝶呤注射液;英文/拉丁文：Methotrexate Injection,国药准字HJ20233145,中文名称：/;英文名称：medac Gesellschaft für klinische Spezialpräparate mbH,"Theaterstraße 6, 22880 Wedel, Germany",中文名称：/;英文名称：Oncotec Pharma Produktion GmbH,"Am Pharmapark, 06861 Dessau-Roßlau, Germany",深圳市康哲生物科技有限公司,深圳市南山区南头街道马家龙社区南山大道3186号莲花广场B栋801,1. 本品药品注册标准中有关物质项下杂质C限度调整至与全球最严标准一致，即调整为“不得过3%”。2. 本品有效期由24个月延长至30个月。,2025-04-19,国家药品监督管理局药品审评中心,已备案
国备2025000832,中文：甲氨蝶呤注射液;英文/拉丁文：Methotrexate Injection,国药准字HJ20233144,中文名称：/;英文名称：medac Gesellschaft für klinische Spezialpräparate mbH,"Theaterstraße 6, 22880 Wedel, Germany",中文名称：/;英文名称：Oncotec Pharma Produktion GmbH,"Am Pharmapark, 06861 Dessau-Roßlau, Germany",深圳市康哲生物科技有限公司,深圳市南山区南头街道马家龙社区南山大道3186号莲花广场B栋801,1. 本品药品注册标准中有关物质项下杂质C限度调整至与全球最严标准一致，即调整为“不得过3%”。2. 本品有效期由24个月延长至30个月。,2025-04-19,国家药品监督管理局药品审评中心,已备案
国备2025000831,中文：甲氨蝶呤注射液;英文/拉丁文：Methotrexate Injection,国药准字HJ20233143,中文名称：/;英文名称：medac Gesellschaft für klinische Spezialpräparate mbH,"Theaterstraße 6, 22880 Wedel, Germany",中文名称：/;英文名称：Oncotec Pharma Produktion GmbH,"Am Pharmapark, 06861 Dessau-Roßlau, Germany",深圳市康哲生物科技有限公司,深圳市南山区南头街道马家龙社区南山大道3186号莲花广场B栋801,1. 本品药品注册标准中有关物质项下杂质C限度调整至与全球最严标准一致，即调整为“不得过3%”。2. 本品有效期由24个月延长至30个月。,2025-04-19,国家药品监督管理局药品审评中心,已备案
国备2025000830,中文：甲氨蝶呤注射液;英文/拉丁文：Methotrexate Injection,国药准字HJ20233142,中文名称：/;英文名称：medac Gesellschaft für klinische Spezialpräparate mbH,"Theaterstraße 6, 22880 Wedel, Germany",中文名称：/;英文名称：Oncotec Pharma Produktion GmbH,"Am Pharmapark, 06861 Dessau-Roßlau, Germany",深圳市康哲生物科技有限公司,深圳市南山区南头街道马家龙社区南山大道3186号莲花广场B栋801,1. 本品药品注册标准中有关物质项下杂质C限度调整至与全球最严标准一致，即调整为“不得过3%”。2. 本品有效期由24个月延长至30个月。,2025-04-19,国家药品监督管理局药品审评中心,已备案
国备2025000829,中文：甲氨蝶呤注射液;英文/拉丁文：Methotrexate Injection,国药准字HJ20233141,中文名称：/;英文名称：medac Gesellschaft für klinische Spezialpräparate mbH,"Theaterstraße 6, 22880 Wedel, Germany",中文名称：/;英文名称：Oncotec Pharma Produktion GmbH,"Am Pharmapark, 06861 Dessau-Roßlau, Germany",深圳市康哲生物科技有限公司,深圳市南山区南头街道马家龙社区南山大道3186号莲花广场B栋801,1. 本品药品注册标准中有关物质项下杂质C限度调整至与全球最严标准一致，即调整为“不得过3%”。2. 本品有效期由24个月延长至30个月。,2025-04-19,国家药品监督管理局药品审评中心,已备案
国备2025000828,中文：甲氨蝶呤注射液;英文/拉丁文：Methotrexate Injection,国药准字HJ20233140,中文名称：/;英文名称：medac Gesellschaft für klinische Spezialpräparate mbH,"Theaterstraße 6, 22880 Wedel, Germany",中文名称：/;英文名称：Oncotec Pharma Produktion GmbH,"Am Pharmapark, 06861 Dessau-Roßlau, Germany",深圳市康哲生物科技有限公司,深圳市南山区南头街道马家龙社区南山大道3186号莲花广场B栋801,1. 本品药品注册标准中有关物质项下杂质C限度调整至与全球最严标准一致，即调整为“不得过3%”。2. 本品有效期由24个月延长至30个月。,2025-04-19,国家药品监督管理局药品审评中心,已备案
国备2025000827,中文：甲氨蝶呤注射液;英文/拉丁文：Methotrexate Injection,国药准字HJ20233139,中文名称：/;英文名称：medac Gesellschaft für klinische Spezialpräparate mbH,"Theaterstraße 6, 22880 Wedel, Germany",中文名称：/;英文名称：Oncotec Pharma Produktion GmbH,"Am Pharmapark, 06861 Dessau-Roßlau, Germany",深圳市康哲生物科技有限公司,深圳市南山区南头街道马家龙社区南山大道3186号莲花广场B栋801,1. 本品药品注册标准中有关物质项下杂质C限度调整至与全球最严标准一致，即调整为“不得过3%”。2. 本品有效期由24个月延长至30个月。,2025-04-19,国家药品监督管理局药品审评中心,已备案
国备2025000772,中文：利妥昔单抗注射液;英文/拉丁文：Rituximab Injection,国药准字SJ20170002,中文名称：无;英文名称：Roche Pharma (Schweiz) AG,"Grenzacherstrasse 124, 4058 Basel, Switzerland",中文名称：无;英文名称：Roche Diagnostics GmbH,Sandhofer Strasse 116 68305 Mannheim Germany,上海罗氏制药有限公司,中国（上海）自由贸易试验区龙东大道1100号,直接接触药品包装材料之一中硼硅玻璃管制注射剂瓶的生产商更名，公司名称由“SCHOTT AG”变更为“SCHOTT Pharma AG & Co. KGaA”。并相应地更新制造及检定规程中的描述。,2025-04-15,国家药品监督管理局药品审评中心,已备案
国备2025000771,中文：利妥昔单抗注射液;英文/拉丁文：Rituximab Injection,国药准字SJ20160029,中文名称：无;英文名称：Roche Pharma (Schweiz) AG,"Grenzacherstrasse 124, 4058 Basel, Switzerland",中文名称：无;英文名称：Roche Diagnostics GmbH,Sandhofer Strasse 116 68305 Mannheim Germany,上海罗氏制药有限公司,中国（上海）自由贸易试验区龙东大道1100号,直接接触药品包装材料之一中硼硅玻璃管制注射剂瓶的生产商更名，公司名称由“SCHOTT AG”变更为“SCHOTT Pharma AG & Co. KGaA”。并相应地更新制造及检定规程中的描述。,2025-04-15,国家药品监督管理局药品审评中心,已备案
国备2025000770,中文：利妥昔单抗注射液;英文/拉丁文：Rituximab Injection,国药准字SJ20160030,中文名称：无;英文名称：Roche Pharma (Schweiz) AG,"Grenzacherstrasse 124, 4058 Basel, Switzerland",中文名称：无;英文名称：Roche Diagnostics GmbH,Sandhofer Strasse 116 68305 Mannheim Germany,上海罗氏制药有限公司,中国（上海）自由贸易试验区龙东大道1100号,直接接触药品包装材料之一中硼硅玻璃管制注射剂瓶的生产商更名，公司名称由“SCHOTT AG”变更为“SCHOTT Pharma AG & Co. KGaA”。并相应地更新制造及检定规程中的描述。,2025-04-15,国家药品监督管理局药品审评中心,已备案
Y国备2025001249,中文：奥沙利铂;英文/拉丁文：Oxaliplatin,Y20210001055,中文名称：/;英文名称：HERAEUS PRECIOUS METALS GMBH & CO. KG,"Heraeusstrasse 12-14, Hanau Germany",中文名称：/;英文名称：HERAEUS PRECIOUS METALS GMBH & CO. KG,"Heraeusstrasse 12-14, Hanau Germany",精鼎医药研究开发（上海）有限公司,中国（上海）自由贸易试验区商城路506号10层ABC单元,"1）增加Ravindra Heraeus Pvt. Limited作为起始物料四氯铂酸钾的生产商，且来源于新生产商的起始原料的合成路线及质量与已批准的生产商一致。2）在DMF资料M3.2.S.2.3.2.1部分，更新起始物料四氯铂酸钾的生产商信息，生产商名称从""Heraeus Deutschland GmbH & Co. KG, Hanau, Germany""变更为""Heraeus Precious Metals GmbH & Co. KG, Hanau, Germany""，实际生产商不变。详细变更内容见申报资料。",2025-05-30,国家药品监督管理局药品审评中心,已备案
国备2025000958,中文：本瑞利珠单抗注射液;英文/拉丁文：Benralizumab Injection,国药准字SJ20240040,中文名称：-;英文名称：AstraZeneca AB,"Karlebyhus, Astraallen, Sodertalje, Stockholm SE 151-85 SWEDEN",中文名称：-;英文名称：AstraZeneca AB,"Gartunavagen, Sodertalje 152 57 SWEDEN",阿斯利康投资（中国）有限公司,中国（上海）自由贸易试验区亮景路199号,"本次备案事项: 新增AstraZeneca AB（地址：Gartunavagen, Sodertalje 152 57 SWEDEN）为自动注射笔的次级包装厂。",2025-05-09,国家药品监督管理局药品审评中心,已备案
Y国备2025001158,中文：替格瑞洛;英文/拉丁文：Ticagrelor,Y20220000030,中文名称：COHANCE LIFESCIENCES LIMITED;英文名称：COHANCE LIFESCIENCES LIMITED,"API UNIT - Ⅲ, PLOT NO. - 3102 /B, GIDC, ANKLESHWAR - 393 002, DIST - BHARUCH, GUJARAT, INDIA",中文名称：COHANCE LIFESCIENCES LIMITED;英文名称：COHANCE LIFESCIENCES LIMITED,"API UNIT - Ⅲ, PLOT NO. - 3102 /B, GIDC, ANKLESHWAR - 393 002, DIST - BHARUCH, GUJARAT, INDIA",颐德药业（上海）有限公司,中国（上海）自由贸易试验区华申路198号1幢四层C-22室,变更申请人和生产企业名称以及地址表述,2025-05-24,国家药品监督管理局药品审评中心,已备案
国备2025000782,中文：兔抗人胸腺细胞免疫球蛋白;英文/拉丁文：Rabbit Anti-human Thymocyte Immunoglobulin,国药准字SJ20150036,中文名称：----;英文名称：Sanofi B. V.,"PAASHEUVELWEG 25, 1105 BP Amsterdam, Pays Bas/The Netherlands",中文名称：----;英文名称：Sanofi Winthrop Industrie,"23 boulevard Chambaud de la Bruyère,69007 Lyon-France",赛诺菲（中国）投资有限公司,北京市朝阳区建国路112号7层,丙种球蛋白纯度检测使用的设备：电泳积分仪由SEBIA HYRYS 2积分仪或其等效物变更为SEBIA HYDRASYS 2SCAN系统或其等效物，并相应的更新制造及检定规程。,2025-04-15,国家药品监督管理局药品审评中心,已备案
国备2025000780,中文：硫酸氢氯吡格雷片;英文/拉丁文：Clopidogrel Bisulfate Tablets,国药准字HJ20180074,中文名称：/;英文名称：Dr.Reddy's Laboratories Limited,"FTO Unit 3, Survey No. 41, 42 Part, 45 Part & 46 Part, Bachupally Village and Mandal, Medchal-Malkajgiri District-500090 Telangana, India",中文名称：/;英文名称：Dr.Reddy's Laboratories Limited,"FTO Unit 3, Survey No. 41, 42 Part, 45 Part & 46 Part, Bachupally Village and Mandal, Medchal-Malkajgiri District-500090 Telangana, India",瑞迪博士（北京）药业有限公司,北京市朝阳区建国路91号院8号楼15层1509单元,1）对于14片/盒的包装小盒，删除英文商标、移动生产企业信息，中文商标与一致性评价标识的位置，并调整大小、变更中文商标的颜色。,2025-04-15,国家药品监督管理局药品审评中心,已备案
国备2025000774,中文：甲磺酸沙非胺片;英文/拉丁文：Safinamide Mesylate Tablets,国药准字HJ20240143,中文名称：----;英文名称：Zambon S.p.A.,"Via Lillo Del Duca 10, 20091 Bresso (MI), Italy",中文名称：----;英文名称：Zambon S.p.A.,"Via della Chimica, 9　36100 Vicenza, Italy",海南赞邦制药有限公司,海南省海口市科园路20号,将甲磺酸沙非胺片（100mg）的注册代理机构由精鼎医药研究开发（上海）有限公司更换为海南赞邦制药有限公司。,2025-04-15,国家药品监督管理局药品审评中心,已备案
国备2025000928,中文：阿仑膦酸钠片;英文/拉丁文：Alendronate Sodium Tablets,国药准字HJ20160100,中文名称：不适用;英文名称：N.V. Organon,"Kloosterstraat 6, 5349 AB Oss, The Netherlands",中文名称：不适用;英文名称：Savio Industrial S.r.L,"Via Emilia 21 PAVIA 27100, Italy",欧加隆（上海）医药科技有限公司,中国（上海）自由贸易试验区东育路255弄4号A栋5层503单元（名义楼层，实际楼层4层）,1. 增加进口小包装的包装规格4片/盒。2. 因公司业务调整及内部规定，修订本品包装标签。,2025-05-07,国家药品监督管理局药品审评中心,已备案
国备2025000773,中文：甲磺酸沙非胺片;英文/拉丁文：Safinamide Mesylate Tablets,国药准字HJ20240142,中文名称：-----;英文名称：Zambon S.p.A.,"Via Lillo del Duca 10, 20091 Bresso (MI)-Italy",中文名称：-------;英文名称：Zambon S.p.A.,"Via della Chimica,9 36100 Vicenza Italy",海南赞邦制药有限公司,海南省海口市科园路20号,将甲磺酸沙非胺片（50mg）的注册代理机构由精鼎医药研究开发（上海）有限公司更换为海南赞邦制药有限公司。,2025-04-15,国家药品监督管理局药品审评中心,已备案
国备2025001359,中文：碳酸镧咀嚼片;英文/拉丁文：Lanthanum Carbonate Chewable Tablets,国药准字HJ20240160,中文名称：Natco Pharma Limited;英文名称：Natco Pharma Limited,Pharma Division，Kothur（CT）（V），Kouth（M），Rangareddy（Dist.）Pin code 509228，Telangana，India.,中文名称：Natco Pharma Limited ;英文名称：Natco Pharma Limited,Pharma Division，Kothur（CT）（V），Kouth（M），Rangareddy（Dist.）Pin code 509228，Telangana，India.,江苏杜瑞制药有限公司,泰州市健康大道801号38幢（医药城）,根据国家药监局《药品上市后变更管理办法（试行）》，持有人根据已批准说明书修改包装标签。,2025-06-10,国家药品监督管理局药品审评中心,已备案
国备2025000834,中文：甲氨蝶呤注射液;英文/拉丁文：Methotrexate Injection,国药准字HJ20233146,中文名称：/;英文名称：medac Gesellschaft für klinische Spezialpräparate mbH,"Theaterstraße 6, 22880 Wedel, Germany",中文名称：/;英文名称：Oncotec Pharma Produktion GmbH,"Am Pharmapark, 06861 Dessau-Roßlau, Germany",深圳市康哲生物科技有限公司,深圳市南山区南头街道马家龙社区南山大道3186号莲花广场B栋801,1. 本品药品注册标准中有关物质项下杂质C限度调整至与全球最严标准一致，即调整为“不得过3%”。2. 本品有效期由24个月延长至30个月。,2025-04-19,国家药品监督管理局药品审评中心,已备案
国备2025000876,中文：硫酸吗啡缓释片;英文/拉丁文：Morphine Sulfate Sustained-release Tablets,国药准字HJ20130903,中文名称：/;英文名称：NAPP PHARMACEUTICALS LIMITED,"Cambridge Science Park, Milton Road, Cambridge, CB4 0GW, U.K.",中文名称：/;英文名称：BARD PHARMACEUTICALS LIMITED,"Unit 191, Cambridge Science Park, Milton Road, Cambridge, CB4 0GW, U.K.",萌蒂（中国）制药有限公司,北京市通州区中关村科技园区通州园金桥科技产业基地景盛南四街13号20号厂房,根据已批准的本品进口产品说明书，相应更新分包装产品说明书并增加境内责任人信息。,2025-04-24,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025000943,中文：劳拉西泮片;英文/拉丁文：Lorazepam Tablets,国药准字HJ20171290,"中文名称：——;英文名称：Atlantic Laboratories Corporation, Ltd.","2038 Sukhumvit Road, Phra khanong Tai, Phra khanong, Bangkok 10260, Thailand","中文名称：——;英文名称：Atlantic Laboratories Corporation, Ltd.","111, Moo 7, Bang Phli Noi, Bang Bo, Samut Prakan 10560, Thailand",海南大西洋制药厂有限公司,海南省海口市龙昆南路龙泉大厦三楼,根据国家药监局关于发布《境外药品上市许可持有人指定境内责任人管理暂行规定》的公告修改说明书，将“境内联系人”修改为“境内责任人”。,2025-05-08,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025000875,中文：硫酸吗啡缓释片;英文/拉丁文：Morphine Sulfate Sustained-release Tablets,国药准字HJ20130902,中文名称：/;英文名称：NAPP PHARMACEUTICALS LIMITED,"Cambridge Science Park, Milton Road, Cambridge, CB4 0GW, U.K.",中文名称：/;英文名称：BARD PHARMACEUTICALS LIMITED,"Unit 191, Cambridge Science Park, Milton Road, Cambridge, CB4 0GW, U.K.",萌蒂（中国）制药有限公司,北京市通州区中关村科技园区通州园金桥科技产业基地景盛南四街13号20号厂房,根据已批准的本品进口产品说明书，相应更新分包装产品说明书并增加境内责任人信息。,2025-04-24,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025000814,中文：盐酸厄洛替尼片;英文/拉丁文：Erlotinib Hydrochloride Tablets,国药准字HJ20160394,中文名称：/;英文名称：CHEPLAPHARM Schweiz GmbH,"Huebweg 18-20, CH-4102, Binningen, Switzerland",中文名称：/;英文名称：Delpharm Milano S.r.l.,"Via Carnevale 1, 20054 Segrate (MI), Italy",北京安隆泰科技股份有限公司,Bei jing Anlongtai Technology Company Limited,变更境内注册代理机构，由“上海罗氏制药有限公司”变更为“北京安隆泰科技股份有限公司”。,2025-04-18,国家药品监督管理局药品审评中心,已备案
国备2025001054,中文：甲磺酸多沙唑嗪缓释片;英文/拉丁文：Doxazosin Mesylate Extended Release Tablets,国药准字HJ20170174,中文名称：/;英文名称：Viatris Pharma GmbH,"Lütticher Strasse 5, 53842 Troisdorf, Federal Republic of Germany",中文名称：/;英文名称：Viatris Pharmaceuticals LLC,"Road #2 km 58.2, Barceloneta, PUERTO RICO 00617",晖致医药有限公司,上海市静安区新闸路669号10层（实际楼层第9层）1-2单元及5-9单元,"1.制剂生产厂地址信息行政性变更，生产厂地址变更为：Road #2 km 58.2, Barceloneta, PUERTO RICO 00617；2. 制剂包装厂地址信息行政性变更，包装厂地址变更为：Mooswaldallee 1, 79108 Freiburg im Breisgau, Germany。生产厂和包装厂实际地址保持不变。说明书和包装标签中相应信息同步修改。",2025-05-16,国家药品监督管理局药品审评中心,已备案
Y国备2025002330,中文：劳拉西泮;英文/拉丁文：Lorazepam,Y20210000664,中文名称：无;英文名称：Centaur Pharmaceuticals Private Limited,"“Centaur House”, Shanti Nagar, Near Grand Hyatt, Vakola, Santacruz (East), India-400 055, Mumbai, Maharashtra.",中文名称：无;英文名称：Centaur Pharmaceuticals Private Limited,"Plot No. 75,76,76/1 & 74, Chikhloli MIDC, Ambernath (West), Thane 421501 Maharashtra State, India",上海佰利源医药科技有限公司,上海市闵行区中春路988号11幢2楼,"1. 增加包装规格60g/桶。100g/桶。150g/桶。500g/桶。800g/桶。
2. 变更代理机构上海佰利源医药科技有限公司的注册地址，由“上海市闵行区颛兴东路1277弄54号402室 ”变更为“上海市闵行区中春路988号11幢2楼”。",2025-09-17,国家药品监督管理局药品审评中心,已备案
国备2025001192,中文：替米沙坦氢氯噻嗪片;英文/拉丁文：Telmisartan and Hydrochlorothiazide Tablets,国药准字HJ20171206 & 国药准字 HJ20171207 & 国药准字HJ20171208,中文名称：/;英文名称：Boehringer Ingelheim International GmbH,"Binger Strasse 173, D-55216 Ingelheim am Rhein, Germany",中文名称：/;英文名称：Boehringer Ingelheim Ηellas Single Member S.A.,"5th km Paiania-Markopoulo, Koropi Attiki, 19441, Greece",勃林格殷格翰(中国)投资有限公司,中国（上海）自由贸易试验区李时珍路257号1号楼,依据本品进口小包装批准版说明书，修订本品分包装产品说明书的安全性信息。,2025-05-27,国家药品监督管理局药品审评中心,已备案
国备2025000944,中文：劳拉西泮片;英文/拉丁文：Lorazepam Tablets,国药准字HJ20171289,"中文名称：——;英文名称：Atlantic Laboratories Corporation, Ltd.","2038 Sukhumvit Road, Phra khanong Tai, Phra khanong, Bangkok 10260, Thailand","中文名称：——;英文名称：Atlantic Laboratories Corporation, Ltd.","111, Moo 7, Bang Phli Noi, Bang Bo, Samut Prakan 10560, Thailand",海南大西洋制药厂有限公司,海南省海口市龙昆南路龙泉大厦三楼,根据国家药监局关于发布《境外药品上市许可持有人指定境内责任人管理暂行规定》的公告修改说明书，将“境内联系人”修改为“境内责任人”。,2025-05-08,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
